ts,agent_id,throttle,steer,brake
1801881913,0,0.8999999761581421,0.0033738750498741865,0.0
1826881913,0,0.8999999761581421,0.002852141857147217,0.0
1851881913,0,0.8999999761581421,0.002886923961341381,0.0
1876881914,0,0.8999999761581421,0.002921706298366189,0.0
1901881914,0,0.8999999761581421,0.0029564884025603533,0.0
1926881914,0,0.8999999761581421,0.004080301616340876,0.0
1951881915,0,0.8999999761581421,0.003946676850318909,0.0
1976881915,0,0.8999999761581421,0.00399268651381135,0.0
2001881916,0,0.8999999761581421,0.004038695711642504,0.0
2026881916,0,0.8999999761581421,0.0030976757407188416,0.0
2051881916,0,0.8999999761581421,0.0032963184639811516,0.0
2076881917,0,0.8999999761581421,0.0033321522641927004,0.0
2101881917,0,0.8999999761581421,0.003367986064404249,0.0
2126881917,0,0.8999999761581421,0.0024986404459923506,0.0
2151881918,0,0.8999999761581421,0.0026744503993541002,0.0
2176881918,0,0.8999999761581421,0.0027009525801986456,0.0
2201881919,0,0.8999999761581421,0.0027274545282125473,0.0
2226881919,0,0.8999999761581421,0.0024091657251119614,0.0
2251881919,0,0.8999999761581421,0.0024889858905225992,0.0
2276881920,0,0.8999999761581421,0.002511933445930481,0.0
2301881920,0,0.8999999761581421,0.0025348810013383627,0.0
2326881920,0,0.8999999761581421,0.002335329307243228,0.0
2351881921,0,0.8999999761581421,0.0023926838766783476,0.0
2376881921,0,0.8999999761581421,0.0024133375845849514,0.0
2401881922,0,0.8999999761581421,0.002433991292491555,0.0
2426881922,0,0.8999999761581421,0.002450504107400775,0.0
2451881922,0,0.8999999761581421,0.002471798099577427,0.0
2476881923,0,0.8999999761581421,0.002492409199476242,0.0
2501881923,0,0.8999999761581421,0.0025130200665444136,0.0
2526881923,0,0.8999999761581421,0.002502851188182831,0.0
2551881924,0,0.8999999761581421,0.002528222044929862,0.0
2576881924,0,0.8999999761581421,0.0025485155638307333,0.0
2601881925,0,0.8999999761581421,0.0025688093155622482,0.0
2626881925,0,0.8999999761581421,0.0027159496676176786,0.0
2651881925,0,0.8999999761581421,0.0027166279032826424,0.0
2676881926,0,0.8999999761581421,0.0027382292319089174,0.0
2701881926,0,0.8999999761581421,0.0027598305605351925,0.0
2726881926,0,0.8999999761581421,0.0028280848637223244,0.0
2751881927,0,0.8999999761581421,0.0028424719348549843,0.0
2776881927,0,0.8999999761581421,0.0028645542915910482,0.0
2801881927,0,0.8999999761581421,0.0028518543113023043,0.0
2826881928,0,0.8999999761581421,0.002651024144142866,0.0
2851881928,0,0.8999999761581421,0.002667416585609317,0.0
2876881929,0,0.8999999761581421,0.002652777126058936,0.0
2901881929,0,0.8999999761581421,0.002638137899339199,0.0
2926881929,0,0.8999999761581421,0.002745743142440915,0.0
2951881930,0,0.8999999761581421,0.0026992366183549166,0.0
2976881930,0,0.8999999761581421,0.0026747460942715406,0.0
3001881930,0,0.8999999761581421,0.0026502558030188084,0.0
3026881931,0,0.8999999761581421,0.0025436009746044874,0.0
3051881931,0,0.8999999761581421,0.0025435653515160084,0.0
3076881932,0,0.8999999761581421,0.0025282984133809805,0.0
3101881932,0,0.8999999761581421,0.0025130314752459526,0.0
3126881932,0,0.8999999761581421,0.0024759022053331137,0.0
