ts,agent_id,steer_unclip,throttle_unclip
1801881913,0,0.0033738750084544933,5.2432525071501725
1826881913,0,0.002852141759724417,4.74554862678051
1851881913,0,0.002886923976306422,4.803421171009541
1876881914,0,0.002921706192888427,4.861293715238571
1901881914,0,0.002956488409470432,4.919166259467602
1926881914,0,0.004080301600528658,5.25048532962799
1951881915,0,0.003946676965387536,5.28240158110857
1976881915,0,0.00399268630541775,5.343292298913002
2001881916,0,0.0040386956454479634,5.404183000441613
2026881916,0,0.0030976757714757117,5.454077195472435
2051881916,0,0.0032963184951145534,5.516011745681431
2076881917,0,0.003332152276237525,5.576781087721762
2101881917,0,0.003367986057360497,5.637712357726081
2126881917,0,0.0024986404809910663,5.701661150538711
2151881918,0,0.0026744504514169863,5.762078406128363
2176881918,0,0.0027009524865864282,5.822857363704706
2201881919,0,0.00272745452175587,5.883647466656052
2226881919,0,0.002409165761710914,5.965200809478265
2251881919,0,0.0024889859610887676,6.024032939965337
2276881920,0,0.0025119334519776485,6.085067175167244
2301881920,0,0.0025348809428665294,6.146102989646771
2326881920,0,0.0023353293297179367,6.2114945994014406
2351881921,0,0.002392683898550757,6.272117971694574
2376881921,0,0.002413337584243375,6.3332028352340375
2401881922,0,0.0024339912699359936,6.39428754887947
2426881922,0,0.0024505041534442916,6.453948426751799
2451881922,0,0.0024717981693715982,6.515167826240623
2476881923,0,0.002492409166381904,6.576236156535511
2501881923,0,0.00251302016339221,6.637304313902853
2526881923,0,0.0025028511974990687,6.697175829085458
2551881924,0,0.0025282219825872266,6.758357182373285
2576881924,0,0.0025485156603923423,6.819411605986803
2601881925,0,0.002568809338197458,6.8804659258732705
2626881925,0,0.00271594958958225,6.943257657909132
2651881925,0,0.0027166278178647352,7.004146851247964
2676881926,0,0.002738229192304692,7.065220086028827
2701881926,0,0.00275983056674465,7.1262932775509595
2726881926,0,0.002828084979127949,7.18673699873559
2751881927,0,0.0028424719662570805,7.247869824474501
2776881927,0,0.0028645542998510937,7.3089359345563
2801881927,0,0.0028518544168631014,7.31212944125444
2826881928,0,0.0026510240879674928,7.318989945288773
2851881928,0,0.002667416541975523,7.32183535379038
2876881929,0,0.0026527771698544624,7.325069303786537
2901881929,0,0.002638137797733402,7.328303197824687
2926881929,0,0.0027457431592387217,7.328290509915468
2951881930,0,0.00269923668577132,7.328527910846045
2976881930,0,0.002674746188728593,7.328741101656915
3001881930,0,0.0026502556916858664,7.328954496331221
3026881931,0,0.00254360086484004,7.331392147424048
3051881931,0,0.002543565290938113,7.33152702423673
3076881932,0,0.0025282983951870576,7.331884698312737
3101881932,0,0.002513031499436002,7.332240668789853
3126881932,0,0.002475902306516597,7.332352379014426
3151881933,0,0.002474790977820393,7.332693470559342
3176881933,0,0.002468534239949446,7.333012770310144
3201881933,0,0.0024622775020784987,7.333332273434364
3226881934,0,0.002406849094007768,7.332891421192206
3251881934,0,0.0024123004387390846,7.333032424592042
3276881935,0,0.002409054675927251,7.333117131233861
3301881935,0,0.002405808913115418,7.333201826943576
3326881935,0,0.0024429523355955943,7.334954026932969
3351881936,0,0.0024361093398208877,7.334827740415913
3376881936,0,0.0024355501180825926,7.334883186104843
3401881936,0,0.002434990896344298,7.334938620580215
3426881937,0,0.002435026470246225,7.334515226064207
3451881937,0,0.0024344245598256174,7.334633267676759
3476881938,0,0.0024339137185939433,7.334698864498756
3501881938,0,0.0024334028773622695,7.334764461907253
3526881938,0,0.0023877985580477404,7.33645157086486
3551881939,0,0.0023946273242616764,7.33637765433761
3576881939,0,0.0023939656496858312,7.336474175517511
3601881939,0,0.002393303975109986,7.336570672796247
3626881940,0,0.0023698024325408346,7.337660952560541
3651881940,0,0.0023711627785505283,7.337642120535262
3676881941,0,0.002368971426191816,7.337730564966603
3701881941,0,0.0023667800738331034,7.3378190750212875
3726881941,0,0.002429946517051028,7.337919356762106
3751881942,0,0.00241709295480671,7.338014343387782
3776881942,0,0.0024150993933427125,7.338109812899182
3801881942,0,0.0024131058318787152,7.338205271984572
3826881943,0,0.0023690212296545144,7.339384597442276
3851881943,0,0.002375776002152442,7.3393328715461825
3876881944,0,0.0023752680068329216,7.339400257006146
3901881944,0,0.0023747600115134023,7.33946765697018
3926881944,0,0.0023920617344546902,7.338387364702897
3951881945,0,0.002387210877187904,7.338566437961228
3976881945,0,0.002385524674236557,7.338623662929184
4001881945,0,0.00238383847128521,7.338680909591352
4026881946,0,0.002418163017776679,7.340504250553495
4051881946,0,0.002412007309787205,7.340368407527151
4076881946,0,0.0024116344952950083,7.340422178120013
4101881947,0,0.0024112616808028117,7.340475906711161
4126881947,0,0.002437159481405777,7.3379346468189395
4151881948,0,0.0024330955188496192,7.337472158571427
4176881948,0,0.002433311808173336,7.157041834991895
4201881948,0,0.0024335280974970533,6.998562595631027
4226881949,0,0.002443121667368767,6.843107110357896
4251881949,0,0.0024425154880799286,6.690605712013475
4276881949,0,0.002443366415814026,6.5414413223723535
4301881950,0,0.0024442173435481234,6.395745395296171
4326881950,0,0.0018951910855456505,6.251734935346986
4351881951,0,0.0019806210995456618,6.113395038322087
4376881951,0,0.0019754145032596046,5.978502082977015
4401881951,0,0.001970207906973547,5.847236213086635
4426881952,0,0.002256094012420893,5.71912962062682
4451881952,0,0.0022058665088119118,5.594975464823694
4476881952,0,0.00220365523506812,5.4741624361644625
4501881953,0,0.0022014439613243283,5.356606841803744
4526881953,0,0.0022404187282757137,5.236301621849836
4551881954,0,0.002232379026440178,5.125352732038882
4576881954,0,0.0022310556772884875,5.016548633443192
4601881954,0,0.002229732328136798,4.910190557029383
4626881955,0,0.0031434721893889494,4.79790035637539
4651881955,0,0.0030009005282013957,4.696665249717614
4676881955,0,0.0030092305130766574,4.596565989061908
