ts,agent_id,x,y,z,v
2984855486,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
3009855486,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
3034855486,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
3059855487,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
3084855487,0,192.36241149902344,-86.26268005371094,0.31298089027404785,0.0
3109855487,0,192.36241149902344,-86.26268005371094,0.24112221598625183,0.0
3134855488,0,192.36241149902344,-86.26268005371094,0.16315770149230957,0.0
3159855488,0,192.36241149902344,-86.26268005371094,0.0829039141535759,0.0
3184855489,0,192.36241149902344,-86.26268005371094,0.02651483565568924,3.3013684581163756e-07
3209855489,0,192.36241149902344,-86.26268005371094,-0.008726825937628746,2.2072742226229424e-07
3234855489,0,192.36241149902344,-86.26268005371094,-0.029134539887309074,1.690642451803611e-07
3259855490,0,192.36241149902344,-86.26268005371094,-0.039320774376392365,1.87758728927546e-07
3284855490,0,192.36241149902344,-86.26268005371094,-0.04107675328850746,0.000284536736990866
3309855490,0,192.36244201660156,-86.26265716552734,-0.03865556791424751,0.0011040510541689664
3334855491,0,192.36241149902344,-86.26264190673828,-0.0340433306992054,0.0004540951098641379
3359855491,0,192.36241149902344,-86.26263427734375,-0.028247356414794922,0.00012086213380411141
3384855492,0,192.36241149902344,-86.26263427734375,-0.021952571347355843,4.7885260492460115e-05
3409855492,0,192.36241149902344,-86.26263427734375,-0.015612239949405193,0.00012436783802683367
3434855492,0,192.36241149902344,-86.26263427734375,-0.009513759054243565,0.0001543394959553245
3459855493,0,192.36244201660156,-86.26264190673828,-0.0038279914297163486,0.00016103461984988022
3484855493,0,192.36244201660156,-86.26264190673828,0.0013549994910135865,0.0001551799558397688
3509855493,0,192.36244201660156,-86.26264190673828,0.006000003777444363,0.00014400517092843064
3534855494,0,192.36244201660156,-86.26265716552734,0.010107669979333878,0.0001307334561142169
3559855494,0,192.36244201660156,-86.26265716552734,0.013701381161808968,0.00011673483470439501
3584855495,0,192.36244201660156,-86.26265716552734,0.01681787520647049,0.00010355485278763792
3609855495,0,192.36245727539062,-86.26266479492188,0.019500521942973137,9.131175053049812e-05
3634855495,0,192.36245727539062,-86.26266479492188,0.021795328706502914,8.0160115900686e-05
3659855496,0,192.36245727539062,-86.26266479492188,0.023747729137539864,6.979097297157529e-05
3684855496,0,192.36245727539062,-86.26266479492188,0.025401057675480843,6.119417754652518e-05
3709855496,0,192.36245727539062,-86.2626724243164,0.02679532952606678,5.300898432849963e-05
3734855497,0,192.36245727539062,-86.2626724243164,0.027966784313321114,4.6497508158954916e-05
3759855497,0,192.36245727539062,-86.2626724243164,0.02894788607954979,4.0417662720039046e-05
3784855498,0,192.36245727539062,-86.2626724243164,0.029767055064439774,3.561627170600178e-05
3809855498,0,192.36245727539062,-86.2626724243164,0.030449237674474716,3.120912876972048e-05
3834855498,0,192.36245727539062,-86.2626724243164,0.031016062945127487,2.711458122997472e-05
3859855499,0,192.36245727539062,-86.2626724243164,0.03148588165640831,2.3872655669103434e-05
3884855499,0,192.36245727539062,-86.2626724243164,0.03187459707260132,2.1095364522051602e-05
3909855499,0,192.36245727539062,-86.2626724243164,0.0321955680847168,1.809957209385364e-05
3934855500,0,192.36245727539062,-86.2626724243164,0.03246011584997177,1.5848471728374195e-05
3959855500,0,192.36245727539062,-86.2626724243164,0.032677896320819855,1.353678383288815e-05
3984855500,0,192.36245727539062,-86.2626724243164,0.03285684436559677,1.1588829237915137e-05
4009855501,0,192.36245727539062,-86.2626724243164,0.033003710210323334,1.0510284653891484e-05
4034855501,0,192.36245727539062,-86.2626724243164,0.03312402591109276,8.954797298474922e-06
4059855502,0,192.36245727539062,-86.2626724243164,0.03322252258658409,7.834518109600282e-06
4084855502,0,192.36245727539062,-86.2626724243164,0.03330308943986893,7.05626198881722e-06
4109855502,0,192.36245727539062,-86.2626724243164,0.03336889296770096,5.553869034661315e-06
4134855503,0,192.36245727539062,-86.2626724243164,0.0334225632250309,4.87825440601473e-06
4159855503,0,192.36245727539062,-86.26268005371094,0.0334663949906826,4.682668383520044e-06
4184855503,0,192.36245727539062,-86.26268005371094,0.03347143158316612,4.972918751767119e-07
4209855504,0,192.3624725341797,-86.26068115234375,0.03344148397445679,0.15641542115989163
4234855504,0,192.36257934570312,-86.251220703125,0.03329870104789734,0.44351161562744024
4259855505,0,192.3627471923828,-86.2350845336914,0.033114030957221985,0.7016758509398644
4284855505,0,192.36302185058594,-86.21300506591797,0.03292566165328026,0.9338893601877388
4309855505,0,192.3633575439453,-86.18555450439453,0.032753925770521164,1.1433550860854444
4334855506,0,192.3637237548828,-86.15325927734375,0.032609231770038605,1.333260395369817
4359855506,0,192.36415100097656,-86.1165542602539,0.0324946790933609,1.5065654755782403
4384855506,0,192.3646240234375,-86.0758056640625,0.03240922838449478,1.6661467859809584
4409855507,0,192.36512756347656,-86.03130340576172,0.0323503278195858,1.8143572587186845
4434855507,0,192.3656768798828,-85.98330688476562,0.03231428191065788,1.952822569450077
4459855508,0,192.3662872314453,-85.93202209472656,0.03229684755206108,2.082994319706645
4484855508,0,192.36691284179688,-85.87761688232422,0.03229451924562454,2.2061413259830744
4509855508,0,192.36756896972656,-85.82025909423828,0.032303981482982635,2.3233536511312733
4534855509,0,192.36827087402344,-85.76008605957031,0.03232206404209137,2.435561150757173
4559855509,0,192.3690185546875,-85.69717407226562,0.032346248626708984,2.5435513642957375
4584855509,0,192.36978149414062,-85.63166046142578,0.03237466886639595,2.6479884123308013
4609855510,0,192.37057495117188,-85.5635757446289,0.03240564092993736,2.74943100229011
4634855510,0,192.37139892578125,-85.49299621582031,0.032437764108181,2.8483492202745757
4659855511,0,192.3722686767578,-85.41999816894531,0.03246995806694031,2.9451374926741605
4684855511,0,192.37313842773438,-85.3446044921875,0.03250158205628395,3.0401286688205595
4709855511,0,192.37403869628906,-85.26688385009766,0.032531946897506714,3.1336014647978447
4734855512,0,192.37496948242188,-85.18683624267578,0.03256074711680412,3.225790595878211
4759855512,0,192.3759307861328,-85.10450744628906,0.03258790820837021,3.3168931150923755
4784855512,0,192.3769073486328,-85.0199203491211,0.03261324018239975,3.4070467624071332
4809855513,0,192.3779296875,-84.93309020996094,0.032636698335409164,3.496332620028218
4834855513,0,192.37896728515625,-84.84404754638672,0.03265821561217308,3.584815707576682
4859855514,0,192.38002014160156,-84.75279235839844,0.032677821815013885,3.6725522702003137
4884855514,0,192.381103515625,-84.65937042236328,0.032695941627025604,3.759589243495317
