ts,agent_id,x,y,z,v
1651659574,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
1676659574,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
1701659575,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
1726659575,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
1751659575,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
1776659576,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
1801659576,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
1826659576,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
1851659577,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6346628364087155e-08
1876659577,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501599343562396e-08
1901659578,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0665333964282554e-08
1926659578,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.344154491178463e-08
1951659578,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859596748974831
1976659579,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011590636644720782
2001659579,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048332536359326086
2026659579,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.0001337681265305211
2051659580,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.485232683764563e-05
2076659580,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.0001274699468167887
2101659581,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016135066979223084
2126659581,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.000169690045393987
2151659581,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016445543314645098
2176659582,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015277904871268815
2201659582,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.0001392260670089761
2226659582,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012440525545314395
2251659583,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011077866189484766
2276659583,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.759294536597883e-05
2301659584,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.586681622650684e-05
2326659584,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.509117304410275e-05
2351659584,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.55713486042929e-05
2376659585,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.724761980913119e-05
2401659585,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.006123038067903e-05
2426659585,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.355200673116839e-05
2451659586,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.8468612973821303e-05
2476659586,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.343420339588394e-05
2501659587,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9158516751423157e-05
2526659587,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.5436859296781566e-05
2551659587,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.2282298668441037e-05
2576659588,0,192.36245727539062,-86.2626724243164,0.03219558671116829,1.850983425756873e-05
2601659588,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6292156061119552e-05
2626659588,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4049370653706816e-05
2651659589,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.2663967002692268e-05
2676659589,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.1277626830193617e-05
2701659590,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.61850889266969e-06
2726659590,0,192.36245727539062,-86.2626724243164,0.033222541213035583,8.390942450184472e-06
2751659590,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.072626818576983e-06
2776659591,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.976619524165656e-06
2801659591,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.150860674061819e-06
2826659591,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.608627248778201e-06
2851659592,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0725932371135086e-07
2876659592,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.721674827004104e-07
2901659592,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.7848962896074116e-07
2926659593,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.125453063106602e-07
2951659593,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.4502950192808526e-07
2976659594,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.5993484013803233e-07
3001659594,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.508146726377035e-07
3026659594,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.8198323247043544e-07
3051659595,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.2983276814424756e-07
3076659595,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1373142591356265e-07
3101659595,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.5655030465757963e-07
3126659596,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.2391959646902777e-07
