ts,agent_id,x,y,z,v
2049666039,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2074666040,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2099666040,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2124666040,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2149666041,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2174666041,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2199666041,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2224666042,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2249666042,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.618849414542017e-08
2274666042,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.50539490951697e-08
2299666043,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.068685197245928e-08
2324666043,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.346349776074013e-08
2349666044,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859189788496316
2374666044,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011584811155335964
2399666044,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048301742286158795
2424666045,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.000133938345444698
2449666045,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.4843500722062186e-05
2474666045,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012741636382828728
2499666046,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.0001611935608210239
2524666046,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016951508564513198
2549666047,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016429653552245678
2574666047,0,192.36244201660156,-86.26264190673828,0.005999984685331583,0.0001527218054039141
2599666047,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013912224414674176
2624666048,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012429921077417182
2649666048,0,192.36244201660156,-86.26265716552734,0.016817893832921982,0.0001104209821539827
2674666048,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.710114254411307e-05
2699666049,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.561794985978301e-05
2724666049,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.442796466722522e-05
2749666050,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.554464167817203e-05
2774666050,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.7226636361812194e-05
2799666050,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.002110653233558e-05
2824666051,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.364453156943809e-05
2849666051,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.826877482519198e-05
2874666051,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.3327589280133446e-05
2899666052,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9077595857811154e-05
2924666052,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.534122949647692e-05
2949666053,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.182493012602507e-05
2974666053,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.8482933653415895e-05
2999666053,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6713928179288383e-05
3024666054,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.3995169527901385e-05
3049666054,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.2583812186940394e-05
3074666054,0,192.36245727539062,-86.2626724243164,0.03300369158387184,1.0986929137424317e-05
3099666055,0,192.36245727539062,-86.2626724243164,0.03312404453754425,9.74335617146762e-06
3124666055,0,192.36245727539062,-86.2626724243164,0.033222541213035583,8.313079543026356e-06
3149666056,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.12847565641138e-06
3174666056,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.62577033115965e-06
3199666056,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.090465728516474e-06
3224666057,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.565132174310394e-06
3249666057,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0726519673501153e-07
3274666057,0,192.36245727539062,-86.26268005371094,0.03348476439714432,3.249688823219343e-07
3299666058,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.8039060051585756e-07
3324666058,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1279716849011427e-07
3349666059,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.457089356297031e-07
3374666059,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.612422087238913e-07
3399666059,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5525035649222666e-07
3424666060,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.938314967202703e-07
3449666060,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.1403648910519024e-07
3474666060,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.2243797169960368e-07
3499666061,0,192.36245727539062,-86.26268005371094,0.03360656648874283,1.5805483582965525e-07
3524666061,0,192.36245727539062,-86.26268005371094,0.03361419588327408,1.3983034715103714e-07
3549666061,0,192.36245727539062,-86.26268005371094,0.03362075611948967,1.2719080935971222e-07
3574666062,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.0859475287344125e-07
3599666062,0,192.36245727539062,-86.26268005371094,0.033631209284067154,8.209520807552284e-08
3624666063,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.2175734202355624e-07
3649666063,0,192.36245727539062,-86.26268005371094,0.0336386114358902,7.779826796064943e-08
3674666063,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.7694922244447603e-07
3699666064,0,192.36245727539062,-86.26268005371094,0.03364013507962227,1.3118141824071273e-07
3724666064,0,192.36245727539062,-86.26268005371094,0.033641546964645386,6.293515615127237e-08
3749666064,0,192.36245727539062,-86.26268005371094,0.0336429588496685,3.991984862637899e-08
3774666065,0,192.36245727539062,-86.26268005371094,0.033644333481788635,3.3371725724167904e-08
3799666065,0,192.36245727539062,-86.26268005371094,0.03364570438861847,1.7704046144747788e-07
3824666066,0,192.36245727539062,-86.26268005371094,0.033647000789642334,9.756982165028417e-08
