ts,agent_id,steer_err,speed_err,desired_speed,speed
2049666039,0,0.001929955958938078,9.255446434020996,9.255446434020996,0.0
2074666040,0,0.001929955958938078,9.255446434020996,9.255446434020996,0.0
2099666040,0,0.001929955958938078,9.255446434020996,9.255446434020996,0.0
2124666040,0,0.001929955958938078,9.255446434020996,9.255446434020996,0.0
2149666041,0,0.001929955958938078,9.255446434020996,9.255446434020996,0.0
2174666041,0,0.0035629024075065708,9.625169277191162,9.625169277191162,0.0
2199666041,0,0.0035629024075065708,9.625169277191162,9.625169277191162,0.0
2224666042,0,0.0035629024075065708,9.625169277191162,9.625169277191162,0.0
2249666042,0,0.0035629024075065708,9.625169248526896,9.625169277191162,2.8664265125630295e-08
2274666042,0,0.0023950918414159463,9.725654809685294,9.72565484046936,3.078406635081521e-08
2299666043,0,0.0023950918414159463,9.725654831634367,9.72565484046936,8.834993442824944e-09
2324666043,0,0.0023950918414159463,9.725654831687871,9.72565484046936,8.781488869260119e-09
2349666044,0,0.0023950918414159463,9.725940754238154,9.72565484046936,-0.00028591376879409837
2374666044,0,0.0018786536491722042,9.7312013519383,9.731047868728638,-0.00015348320966175654
2399666044,0,0.0018786536491722042,9.731112126716209,9.731047868728638,-6.425798757096301e-05
2424666045,0,0.0018786536491722042,9.731055275401626,9.731047868728638,-7.406672988832617e-06
2449666045,0,0.0018786536491722042,9.731022130257788,9.731047868728638,2.5738470849622763e-05
2474666045,0,0.0018399492438754654,9.746306574388425,9.746349334716797,4.276032837120669e-05
2499666046,0,0.0018399492438754654,9.746299754006937,9.746349334716797,4.95807098600763e-05
2524666046,0,0.0018399492438754654,9.746299083403287,9.746349334716797,5.0251313509639016e-05
2549666047,0,0.0018399492438754654,9.746301840747472,9.746349334716797,4.749396932370351e-05
2574666047,0,0.0014277093819698068,9.766321858362671,9.766365051269531,4.319290685931917e-05
2599666047,0,0.0014277093819698068,9.766326755749166,9.766365051269531,3.829552036599324e-05
2624666048,0,0.0014277093819698068,9.766331683614856,9.766365051269531,3.336765467495709e-05
2649666048,0,0.0014277093819698068,9.76633629567391,9.766365051269531,2.8755595621410596e-05
2674666048,0,0.00145313286388041,9.769874571071542,9.769899129867554,2.4558796012675802e-05
2699666049,0,0.00145313286388041,9.769878234661315,9.769899129867554,2.0895206239638017e-05
2724666049,0,0.00145313286388041,9.7698814360654,9.769899129867554,1.7693802152429236e-05
2749666050,0,0.00145313286388041,9.76988419792553,9.769899129867554,1.4931942023934356e-05
2774666050,0,0.0014758242701230079,9.76680732497736,9.766819953918457,1.2628941097176137e-05
2799666050,0,0.0014758242701230079,9.766809282857206,9.766819953918457,1.0671061251088435e-05
2824666051,0,0.0014758242701230079,9.766810955990824,9.766819953918457,8.997927632774076e-06
2849666051,0,0.0014758242701230079,9.766812390254136,9.766819953918457,7.563664321321059e-06
2874666051,0,0.001508609178139069,9.77050712631986,9.770513534545898,6.4082260390352315e-06
2899666052,0,0.001508609178139069,9.770508088867608,9.770513534545898,5.445678290414866e-06
2924666052,0,0.001508609178139069,9.770508972889669,9.770513534545898,4.561656230172152e-06
2949666053,0,0.001508609178139069,9.770509709732638,9.770513534545898,3.82481326099286e-06
2974666053,0,0.0014823508953299089,9.761536640276477,9.761539936065674,3.2957891979594397e-06
2999666053,0,0.0014823508953299089,9.761537212852216,9.761539936065674,2.723213458245162e-06
3024666054,0,0.0014823508953299089,9.761537617300647,9.761539936065674,2.3187650264063443e-06
3049666054,0,0.0014823508953299089,9.761537964857578,9.761539936065674,1.971208095941863e-06
3074666054,0,0.0013397517236581982,9.763487355700738,9.763489007949829,1.6522490920778712e-06
3099666055,0,0.0013397517236581982,9.763487623716072,9.763489007949829,1.3842337576918146e-06
3124666055,0,0.0013397517236581982,9.763487869203743,9.763489007949829,1.138746086722615e-06
3149666056,0,0.0013397517236581982,9.763488014387235,9.763489007949829,9.935625931236565e-07
3174666056,0,0.001309623000319364,9.75644147600856,9.756442308425903,8.324173441611283e-07
3199666056,0,0.001309623000319364,9.75644159843217,9.756442308425903,7.099937331646689e-07
3224666057,0,0.001309623000319364,9.756441703041228,9.756442308425903,6.053846752520833e-07
3249666057,0,0.001309623000319364,9.756442167621783,9.756442308425903,1.4080412100752142e-07
3274666057,0,0.0013036276120479086,9.765874833075502,9.765875101089478,2.680139746035847e-07
3299666058,0,0.0013036276120479086,9.765874832553923,9.765875101089478,2.685355552640273e-07
3324666058,0,0.0013036276120479086,9.765874736050273,9.765875101089478,3.650392048958334e-07
3349666059,0,0.0013036276120479086,9.765874777500711,9.765875101089478,3.2358876677382063e-07
3374666059,0,0.0012469370419368028,9.754385662021459,9.754385948181152,2.8615969344442507e-07
3399666059,0,0.0012469370419368028,9.754385719018074,9.754385948181152,2.2916307705685628e-07
3424666060,0,0.0012469370419368028,9.754385698703029,9.754385948181152,2.4947812369121097e-07
3449666060,0,0.0012469370419368028,9.754385739889983,9.754385948181152,2.0829116933365837e-07
3474666060,0,0.0012238661807403152,9.760906757485408,9.76090693473816,1.772527508685265e-07
3499666061,0,0.0012238661807403152,9.760906779785863,9.76090693473816,1.549522956350301e-07
3524666061,0,0.0012238661807403152,9.7609068100545,9.76090693473816,1.2468365853777236e-07
3549666061,0,0.0012238661807403152,9.760906849635926,9.76090693473816,8.510223317358152e-08
3574666062,0,0.0012206787591276425,9.753860842212926,9.75386095046997,1.0825704423880665e-07
3599666062,0,0.0012206787591276425,9.753860873991398,9.75386095046997,7.647857261426684e-08
3624666063,0,0.0012206787591276425,9.753860865353644,9.75386095046997,8.511632723795101e-08
