ts,agent_id,steer_unclip,throttle_unclip
2041696481,0,0.00335123862318021,5.249879339039326
2066696481,0,0.0028330058463997654,4.751546421647072
2091696482,0,0.0028675546981851282,4.809492109715938
2116696482,0,0.002902103549970491,4.867437797784805
2141696482,0,0.002936652401755854,4.925383485853672
2166696483,0,0.006140295191940966,5.185270960628986
2191696483,0,0.005684777970777915,5.224047781527043
2216696484,0,0.005751997894093172,5.284222407639026
2241696484,0,0.005819217817408429,5.344397017520544
2266696484,0,0.003677871882346752,5.460610535346635
2291696485,0,0.0040866226085038045,5.515465808857747
2316696485,0,0.004131073811629608,5.576258964438414
2341696485,0,0.004175525014755413,5.6372140261796355
2366696486,0,0.0032590340576399692,5.700090135474133
2391696486,0,0.0034520845638958634,5.760635372417038
2416696486,0,0.003486629146812995,5.821426078871656
2441696487,0,0.003521173729730127,5.882227910933746
2466696487,0,0.00347883741875838,5.952994907681366
2491696488,0,0.003525270799699565,6.012863736627228
2516696488,0,0.0035590227960817598,6.073790521464122
2541696488,0,0.0035927747924639547,6.13471884761318
2566696489,0,0.0029053370750770427,6.206543144901538
2591696489,0,0.003050613254000852,6.266438234098797
2616696489,0,0.0030769303048802724,6.327487801556971
2641696490,0,0.003103247355759693,6.388537232406657
2666696490,0,0.0032057551668306056,6.450413079968608
2691696491,0,0.0032202901413917544,6.511383593430998
2716696491,0,0.0032473926640257263,6.572441476347748
2741696491,0,0.003274495186659698,6.633499185522489
2766696492,0,0.003366746330326975,6.69329342551749
2791696492,0,0.0033837743239351786,6.754470674186682
2816696492,0,0.003411548481837535,6.815513926978256
2841696493,0,0.0034393226397398916,6.8765570465221435
2866696493,0,0.0035214793329963203,6.939628380602057
2891696494,0,0.003540843820483099,7.0004787994696915
2916696494,0,0.0035691786230798274,7.061544056813457
2941696494,0,0.003597513425676556,7.12260925933427
2966696495,0,0.0035710516127007794,7.17766238919577
2991696495,0,0.003607860118736555,7.239298172750449
3016696495,0,0.0036356300077706803,7.300296896118723
3041696496,0,0.003628851045019443,7.303349899862326
3066696496,0,0.003333320143281608,7.308459928930063
3091696497,0,0.0033711935422293285,7.31131760124636
3116696497,0,0.003361437755364827,7.314393254339886
