ts,agent_id,steer_unclip,throttle_unclip
2285827446,0,0.00293177536190857,5.249870428740978
2310827447,0,0.0024784080379020904,4.751538357138633
2335827447,0,0.0025086325261691887,4.809483946859837
2360827447,0,0.0025388570144362875,4.86742953658104
2385827448,0,0.0025690815027033863,4.925375126302242
2410827448,0,0.0038255355444871825,5.2546660315990446
2435827448,0,0.003666136905921802,5.2868547812104225
2460827449,0,0.0037090029359777327,5.347795352339745
2485827449,0,0.003751868966033663,5.408735907185918
2510827450,0,0.0031553951388305504,5.457432108773768
2535827450,0,0.003297128157122415,5.519534961333074
2560827450,0,0.0033334030546292837,5.580340383554153
2585827451,0,0.0033696779521361518,5.641307733722279
2610827451,0,0.002427067213269718,5.707760354145763
2635827451,0,0.002614716178256994,5.767979431093817
2660827452,0,0.0026408994712651683,5.8288217232439665
2685827452,0,0.002667082764273343,5.889675140624175
2710827453,0,0.002331359946371929,5.96766733459278
2735827453,0,0.0024135081018918955,6.02690681401348
2760827453,0,0.002435960404065951,6.087964389578475
2785827454,0,0.002458412706240006,6.149023501401337
2810827454,0,0.002290802188153762,6.2107094522370065
2835827454,0,0.002342645648100028,6.271710115180683
2860827455,0,0.002363138539755936,6.332777132154713
2885827455,0,0.0023836314314118435,6.393843986767835
2910827456,0,0.0024738278265038077,6.458008199855531
2935827456,0,0.0024835418258757893,6.518780590897728
2960827456,0,0.002504753310350625,6.57988097955588
2985827457,0,0.0025259647948254614,6.6409811934468514
3010827457,0,0.0024433801712133367,6.700707369885265
3035827457,0,0.0024806426002377028,6.761937605379961
3060827458,0,0.0025007840217425702,6.823022155662268
3085827458,0,0.0025209254432474373,6.884106558649555
3110827459,0,0.002686547048161422,6.947791069875283
3135827459,0,0.00268419153408756,7.008628447634194
3160827459,0,0.002705832751297676,7.069741331923839
3185827460,0,0.0027274739685077916,7.130854142043487
3210827460,0,0.0027630558864051194,7.189007413778467
3235827460,0,0.00278254132515845,7.250401077158747
3260827461,0,0.0028043262609323515,7.311481064562344
3285827461,0,0.0027958867084391546,7.31461546864162
3310827462,0,0.002627888245110152,7.317703228501553
3335827462,0,0.002644122750993626,7.320841981631904
3360827462,0,0.0026340382612753174,7.323975815961355
3385827463,0,0.002623953771557009,7.327109579855075
3410827463,0,0.002679626928072998,7.332187115481748
3435827463,0,0.0026447773107890846,7.3318570956641995
3460827464,0,0.002622859518333729,7.332050378734444
3485827464,0,0.0026009417258783737,7.33224386750081
3510827464,0,0.0024863738402878728,7.3337584344589715
3535827465,0,0.002486393761672952,7.333974217897684
3560827465,0,0.0024700439963472338,7.334315638137067
3585827466,0,0.002453694231021516,7.334655354662593
3610827466,0,0.0024800103807111444,7.334802550738102
3635827466,0,0.0024687149553712356,7.335092654063614
3660827467,0,0.0024627926121784036,7.335369333449413
3685827467,0,0.0024568702689855716,7.335646216280693
3710827467,0,0.0023586123059506302,7.337409668177076
3735827468,0,0.0023712766150366955,7.337338568381488
3760827468,0,0.002368094885248331,7.337444993184526
3785827469,0,0.0023649131554599667,7.337551461246047
3810827469,0,0.0025630014479950305,7.338052696674825
3835827469,0,0.0025309579000951307,7.3381140280339645
3860827470,0,0.0025317903294002258,7.338217874478111
3885827470,0,0.0025326227587053212,7.3383217095360775
3910827470,0,0.0022610999719000816,7.336936524624123
3935827471,0,0.0023032194717818267,7.337144204480312
3960827471,0,0.0023005329307082883,7.337197701668951
3985827472,0,0.00229784638963475,7.337251211777168
4010827472,0,0.0024734562450200856,7.33834252707157
4035827472,0,0.0024444336328718398,7.338314059143279
4060827473,0,0.0024446442303712487,7.338393972568705
4085827473,0,0.0024448548278706572,7.3384738625512895
4110827473,0,0.002265649162478525,7.341699975531206
4135827474,0,0.0022918728200231426,7.341449755109812
4160827474,0,0.0022887494314339394,7.341535975734944
4185827475,0,0.0022856260428447354,7.341622228559261
4210827475,0,0.002338811872137978,7.337410289981266
4235827475,0,0.002326814929452066,7.337940241790992
4260827476,0,0.002324129811334605,7.338011325772971
4285827476,0,0.002321444693217144,7.33808240398576
4310827476,0,0.0022944554853030538,7.342230012062285
4335827477,0,0.0022974280405480864,7.341914701923904
4360827477,0,0.0022961203439132443,7.342031266674183
4385827478,0,0.0022948126472784026,7.342147832040965
4410827478,0,0.0024224418467004762,7.342353259642452
4435827478,0,0.0024002622303269366,7.342401703080982
4460827479,0,0.0023994838733527707,7.342465337846387
4485827479,0,0.0023987055163786045,7.342528969550697
4510827479,0,0.0023702407030125766,7.343055817430596
4535827480,0,0.0023749250744183434,7.343061131017301
4560827480,0,0.0023748738479995686,7.343116929029353
4585827481,0,0.0023748226215807933,7.343172725187503
4610827481,0,0.002294656122109923,7.341177752574219
4635827481,0,0.002306606107245291,7.34066469332473
4660827482,0,0.002305396594579768,7.160241352965772
4685827482,0,0.002304187081914245,7.001769863486237
4710827482,0,0.0023446858348241894,6.84311985021756
4735827483,0,0.0023381701189472124,6.690903187365278
4760827483,0,0.0023383707557540815,6.541686450378924
4785827483,0,0.0023385713925609506,6.395938132334129
4810827484,0,0.0018452040615136965,6.2579835569599505
4835827484,0,0.0019193571486028015,6.119027342050182
4860827485,0,0.0019124358902438553,5.984163951971022
4885827485,0,0.001905514631884909,5.852927130002435
4910827485,0,0.0021330026199286463,5.720862175362851
4935827486,0,0.002093065934669151,5.597127564018427
4960827486,0,0.0020913327741672602,5.476310816053986
4985827486,0,0.0020895996136653695,5.358751181535022
5010827487,0,0.0022215816357272493,5.239053427927766
5035827487,0,0.0021970612566069034,5.128049362889786
5060827488,0,0.002194898363369733,5.019254754465843
5085827488,0,0.002192735470132562,4.912905621231402
5110827488,0,0.003077986327765375,4.798576314340936
5135827489,0,0.0029407123320528126,4.697518315038219
5160827489,0,0.0029495133153895894,4.5973817050030235
