ts,agent_id,x,y,z,v
2078549701,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2103549702,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2128549702,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2153549702,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2178549703,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2203549703,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2228549703,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2253549704,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2278549704,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.628615771164138e-08
2303549705,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.5043476774941e-08
2328549705,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0672677636938524e-08
2353549705,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.346918402674972e-08
2378549706,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028593242451308774
2403549706,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011588671011200356
2428549706,0,192.36241149902344,-86.26264190673828,-0.034043312072753906,0.00048323935181316795
2453549707,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013348532148966475
2478549707,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.462710671363985e-05
2503549708,0,192.36241149902344,-86.26263427734375,-0.015612182207405567,0.0001269707240295272
2528549708,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016107473316513172
2553549708,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.0001694717249495474
2578549709,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.0001642469564774869
2603549709,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015262974356045555
2628549709,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.0001390993354023412
2653549710,0,192.36244201660156,-86.26265716552734,0.013701438903808594,0.00012426154276135227
2678549710,0,192.36244201660156,-86.26265716552734,0.016817893832921982,0.00011007174560888595
2703549711,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.75283502663685e-05
2728549711,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.600989738258744e-05
2753549711,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.46109412812886e-05
2778549712,0,192.36245727539062,-86.26266479492188,0.025401076301932335,6.557995252421708e-05
2803549712,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.77392062679412e-05
2828549712,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.008725331736719e-05
2853549713,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.367820490236994e-05
2878549713,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.825511379362938e-05
2903549714,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.314664516475802e-05
2928549714,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.899565519786631e-05
2953549714,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.5194275554412228e-05
2978549715,0,192.36245727539062,-86.2626724243164,0.03187461942434311,2.190884675613271e-05
3003549715,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.882241773900018e-05
3028549715,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.7007525776593004e-05
3053549716,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4560528596642628e-05
3078549716,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.2670770706282335e-05
3103549716,0,192.36245727539062,-86.2626724243164,0.03300369158387184,1.1096968774710196e-05
3128549717,0,192.36245727539062,-86.2626724243164,0.03312404453754425,9.780254285110373e-06
3153549717,0,192.36245727539062,-86.2626724243164,0.033222541213035583,8.37662005842181e-06
3178549718,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.3201429364183685e-06
3203549718,0,192.36245727539062,-86.2626724243164,0.033368948847055435,6.024936676579855e-06
3228549718,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.579361211234501e-06
3253549719,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.678459112986982e-06
