ts,agent_id,throttle,steer,brake
1531826645,0,0.8999999761581421,0.0031345365568995476,0.0
1556826645,0,0.8999999761581421,0.0026498145889490843,0.0
1581826645,0,0.8999999761581421,0.0026821293868124485,0.0
1606826646,0,0.8999999761581421,0.0027144441846758127,0.0
1631826646,0,0.8999999761581421,0.002746758982539177,0.0
1656826646,0,0.8999999761581421,0.003882735501974821,0.0
1681826647,0,0.8999999761581421,0.0037443810142576694,0.0
1706826647,0,0.8999999761581421,0.003788073780015111,0.0
1731826648,0,0.8999999761581421,0.0038317665457725525,0.0
1756826648,0,0.8999999761581421,0.0031789764761924744,0.0
1781826648,0,0.8999999761581421,0.003330372739583254,0.0
1806826649,0,0.8999999761581421,0.0033668852411210537,0.0
1831826649,0,0.8999999761581421,0.0034033977426588535,0.0
1856826649,0,0.8999999761581421,0.002428174251690507,0.0
1881826650,0,0.8999999761581421,0.0026211407966911793,0.0
1906826650,0,0.8999999761581421,0.0026472231838852167,0.0
1931826651,0,0.8999999761581421,0.0026733053382486105,0.0
1956826651,0,0.8999999761581421,0.00233154627494514,0.0
1981826651,0,0.8999999761581421,0.0024145112838596106,0.0
2006826652,0,0.8999999761581421,0.0024368013255298138,0.0
2031826652,0,0.8999999761581421,0.002459091367200017,0.0
2056826652,0,0.8999999761581421,0.0023024987895041704,0.0
2081826653,0,0.8999999761581421,0.0023524512071162462,0.0
2106826653,0,0.8999999761581421,0.002372897230088711,0.0
2131826654,0,0.8999999761581421,0.0023933430202305317,0.0
2156826654,0,0.8999999761581421,0.002486115088686347,0.0
2181826654,0,0.8999999761581421,0.0024953766260296106,0.0
2206826655,0,0.8999999761581421,0.002516568172723055,0.0
2231826655,0,0.8999999761581421,0.002537759719416499,0.0
2256826655,0,0.8999999761581421,0.0024500482250005007,0.0
2281826656,0,0.8999999761581421,0.0024880804121494293,0.0
2306826656,0,0.8999999761581421,0.0025081492494791746,0.0
2331826657,0,0.8999999761581421,0.00252821808680892,0.0
2356826657,0,0.8999999761581421,0.002706465544179082,0.0
2381826657,0,0.8999999761581421,0.0027020738925784826,0.0
