ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1634574104,0,500.29879832978406,185.9674530029297,-85.83265686035156,-499.8193664550781
1659574104,0,16.57922378637078,191.96299743652344,-102.83612823486328,0.19999998807907104
1684574104,0,16.57867726373497,191.96299743652344,-102.83612823486328,0.19540701806545258
1709574105,0,16.57835639175794,191.96299743652344,-102.83612823486328,0.18469130992889404
1734574105,0,16.57826101454333,191.96299743652344,-102.83612823486328,0.1678544580936432
1759574105,0,16.57837626129322,191.96299743652344,-102.83612823486328,0.144897922873497
1784574106,0,16.57850090334606,191.96299743652344,-102.83612823486328,0.11582328379154205
1809574106,0,16.578501175496918,191.96299743652344,-102.83612823486328,0.08063209056854248
1834574107,0,16.578346385617937,191.9628448486328,-102.83604431152344,0.04511203616857529
1859574107,0,16.57824136263554,191.96286010742188,-102.83600616455078,0.018185652792453766
1884574107,0,16.578157819694717,191.96286010742188,-102.83597564697266,-0.001725006033666432
1909574108,0,16.578141971056734,191.962890625,-102.83596801757812,-0.01591133140027523
1934574108,0,16.57812020246571,191.962890625,-102.83594512939453,-0.025510558858513832
1959574108,0,16.578117959228546,191.96290588378906,-102.8359375,-0.03150661289691925
1984574109,0,16.578107680210802,191.962890625,-102.83592224121094,-0.034735143184661865
2009574109,0,16.57811589481946,191.96286010742188,-102.83592224121094,-0.03589458391070366
2034574110,0,16.578123945787326,191.96286010742188,-102.83592224121094,-0.03555824235081673
2059574110,0,16.578124396653887,191.96286010742188,-102.83592224121094,-0.03418853506445885
2084574110,0,16.578129720823576,191.962890625,-102.83592224121094,-0.03215141221880913
2109574111,0,16.578134364827662,191.962890625,-102.83592224121094,-0.029730338603258133
2134574111,0,16.578137703416033,191.962890625,-102.8359375,-0.027139510959386826
2159574111,0,16.57813958924131,191.96290588378906,-102.8359375,-0.02453567460179329
2184574112,0,16.578141007161918,191.96290588378906,-102.8359375,-0.02202911302447319
2209574112,0,16.57814219134796,191.96290588378906,-102.83594512939453,-0.019693298265337944
2234574113,0,16.57814260314965,191.96290588378906,-102.83594512939453,-0.01757228747010231
2259574113,0,16.578142398330787,191.96292114257812,-102.83594512939453,-0.015688437968492508
2284574113,0,16.57814242791817,191.96292114257812,-102.83594512939453,-0.014047584496438503
2309574114,0,16.578134778524927,191.96292114257812,-102.83594512939453,-0.0126439668238163
2334574114,0,16.57814238471792,191.96292114257812,-102.83595275878906,-0.01146369893103838
2359574114,0,16.578142398056073,191.96292114257812,-102.83595275878906,-0.010488204658031464
2384574115,0,16.578142461782377,191.96292114257812,-102.83595275878906,-0.009695739485323429
2409574115,0,16.57814258190383,191.96292114257812,-102.83595275878906,-0.009063949808478355
2434574116,0,16.578142756358986,191.96292114257812,-102.83595275878906,-0.008570327423512936
2459574116,0,16.57814297933576,191.96292114257812,-102.83595275878906,-0.008193740621209145
2484574116,0,16.578143241472596,191.96292114257812,-102.83595275878906,-0.007914428599178791
2509574117,0,16.578143532784186,191.96292114257812,-102.83595275878906,-0.007714614737778902
2534574117,0,16.578143842771944,191.96292114257812,-102.83595275878906,-0.007578620687127113
2559574117,0,16.578143426803056,191.96295166015625,-102.83595275878906,-0.0074929045513272285
2584574118,0,16.5781437468695,191.96295166015625,-102.83595275878906,-0.007445869501680136
2609574118,0,16.578144060545966,191.96295166015625,-102.83595275878906,-0.007427825592458248
2634574119,0,16.578144361793203,191.96295166015625,-102.83595275878906,-0.007430801168084145
2659574119,0,16.578144603027734,191.96295166015625,-102.83595275878906,-0.007430801168084145
2684574119,0,16.578144853013853,191.96295166015625,-102.83595275878906,-0.007452049292623997
2709574120,0,16.57814507495245,191.96295166015625,-102.83595275878906,-0.007476424798369408
2734574120,0,16.57814528307177,191.96295166015625,-102.83595275878906,-0.007507171481847763
2759574120,0,16.578137847843617,191.96295166015625,-102.83595275878906,-0.007541007827967405
2784574121,0,16.578137946309088,191.96295166015625,-102.83595275878906,-0.007575721479952335
2809574121,0,16.578138063214773,191.96295166015625,-102.83595275878906,-0.007609596010297537
2834574121,0,16.57813818129715,191.96295166015625,-102.83595275878906,-0.007641525007784367
2859574122,0,16.57813829486302,191.96295166015625,-102.83595275878906,-0.007670783903449774
2884574122,0,16.578138400403965,191.96295166015625,-102.83595275878906,-0.007696914486587048
2909574123,0,16.578138495980962,191.96295166015625,-102.83595275878906,-0.007719840854406357
2934574123,0,16.57813858072362,191.96295166015625,-102.83595275878906,-0.007739601191133261
2959574123,0,16.5781386546003,191.96295166015625,-102.83595275878906,-0.007756309118121862
2984574124,0,16.57813871786395,191.96295166015625,-102.83595275878906,-0.007770194672048092
3009574124,0,16.578138771646778,191.96295166015625,-102.83595275878906,-0.007781562861055136
3034574124,0,16.57813881678624,191.96295166015625,-102.83595275878906,-0.007790717761963606
3059574125,0,16.57813885375255,191.96295166015625,-102.83595275878906,-0.007797889411449432
3084574125,0,16.578138870141274,191.96295166015625,-102.83595275878906,-0.007797889411449432
3109574126,0,16.578138893593486,191.96295166015625,-102.83595275878906,-0.007801627740263939
3134574126,0,16.578138905603225,191.96295166015625,-102.83595275878906,-0.007801627740263939
3159574126,0,16.578138920379907,191.96295166015625,-102.83595275878906,-0.007803535088896751
3184574127,0,16.578138928872562,191.96295166015625,-102.83595275878906,-0.007803535088896751
3209574127,0,16.57813893335547,191.96295166015625,-102.83595275878906,-0.0078053283505141735
3234574127,0,16.578138937164518,191.96295166015625,-102.83595275878906,-0.0078053283505141735
3259574128,0,16.578138944510606,191.96295166015625,-102.83595275878906,-0.007806892041116953
3284574128,0,16.57813894813378,191.96295166015625,-102.83595275878906,-0.007806892041116953
3309574129,0,16.57813895471683,191.96295166015625,-102.83595275878906,-0.007808113005012274
3334574129,0,16.578138958051593,191.96295166015625,-102.83595275878906,-0.007808113005012274
3359574129,0,16.578138961293305,191.96295166015625,-102.83595275878906,-0.007808113005012274
3384574130,0,16.578138967119102,191.96295166015625,-102.83595275878906,-0.007809295319020748
3409574130,0,16.578138969690336,191.96295166015625,-102.83595275878906,-0.007809295319020748
3434574130,0,16.578138969690336,191.96295166015625,-102.83595275878906,-0.007809295319020748
3459574131,0,16.57813897398518,191.96295166015625,-102.83595275878906,-0.007809295319020748
3484574131,0,16.57813897398518,191.96295166015625,-102.83595275878906,-0.007809295319020748
3509574132,0,16.578138977134223,191.96295166015625,-102.83595275878906,-0.007809295319020748
3534574132,0,16.578138977134223,191.96295166015625,-102.83595275878906,-0.007809295319020748
3559574132,0,16.578138977134223,191.96295166015625,-102.83595275878906,-0.007809295319020748
3584574133,0,16.578138980469706,191.96295166015625,-102.83595275878906,-0.007809295319020748
3609574133,0,16.578138980469706,191.96295166015625,-102.83595275878906,-0.007809295319020748
3634574133,0,16.578138980469706,191.96295166015625,-102.83595275878906,-0.007809295319020748
3659574134,0,16.578138980469706,191.96295166015625,-102.83595275878906,-0.007809295319020748
3684574134,0,16.578138980469706,191.96295166015625,-102.83595275878906,-0.007809295319020748
3709574135,0,16.578138980469706,191.96295166015625,-102.83595275878906,-0.007809295319020748
3734574135,0,16.578138980469706,191.96295166015625,-102.83595275878906,-0.007809295319020748
3759574135,0,16.578138980469706,191.96295166015625,-102.83595275878906,-0.007809295319020748
3784574136,0,16.57813898305059,191.96295166015625,-102.83595275878906,-0.007809295319020748
3809574136,0,16.57813898305059,191.96295166015625,-102.83595275878906,-0.007809295319020748
3834574136,0,16.57813898305059,191.96295166015625,-102.83595275878906,-0.007809295319020748
3859574137,0,16.57813898305059,191.96295166015625,-102.83595275878906,-0.007809295319020748
3884574137,0,16.57813898305059,191.96295166015625,-102.83595275878906,-0.007809295319020748
3909574138,0,16.57813898305059,191.96295166015625,-102.83595275878906,-0.007809295319020748
3934574138,0,16.578154241553555,191.96295166015625,-102.83595275878906,-0.007809295319020748
3959574138,0,16.584265492730133,191.96292114257812,-102.8359375,-0.007807006593793631
3984574139,0,16.59161539844893,191.9632110595703,-102.82930755615234,-0.008264884352684021
4009574139,0,16.598449528772107,191.96380615234375,-102.8145751953125,-0.009050407446920872
4034574139,0,16.60506497706136,191.9646759033203,-102.79231262207031,-0.009973029606044292
4059574140,0,16.6116536549578,191.9658203125,-102.76298522949219,-0.010909346863627434
4084574140,0,16.61835161390295,191.96722412109375,-102.72698974609375,-0.011783408932387829
4109574140,0,16.625216907664665,191.96839904785156,-102.68464660644531,-0.012552795000374317
4134574141,0,16.63228830070673,191.96961975097656,-102.63626098632812,-0.013197478838264942
4159574141,0,16.63957049955787,191.97100830078125,-102.58212280273438,-0.013712501153349876
4184574142,0,16.64710166006658,191.97254943847656,-102.52250671386719,-0.014102439396083355
4209574142,0,16.654844762607738,191.97421264648438,-102.45763397216797,-0.014376868493855
4234574142,0,16.662799487743307,191.97601318359375,-102.38774108886719,-0.014548988081514835
4259574143,0,16.670964810957567,191.9779510498047,-102.31306457519531,-0.014633293263614178
4284574143,0,16.67931933675542,191.98001098632812,-102.23381805419922,-0.014643745496869087
4309574143,0,16.687823556118808,191.98220825195312,-102.15017700195312,-0.014594039879739285
4334574144,0,16.69648586575285,191.9845428466797,-102.06233215332031,-0.01449661236256361
4359574144,0,16.705284140896424,191.9869842529297,-101.970458984375,-0.014362639747560024
4384574145,0,16.71420176434174,191.9895477294922,-101.87471771240234,-0.01420139241963625
4409574145,0,16.723239143745992,191.99224853515625,-101.77528381347656,-0.014021377079188824
4434574145,0,16.732374488402247,191.9950408935547,-101.6722640991211,-0.013829002156853676
4459574146,0,16.74159744667284,191.9979705810547,-101.5658187866211,-0.013630217872560024
4484574146,0,16.750933722505287,192.00099182128906,-101.45609283447266,-0.013429221697151661
4509574146,0,16.76031960053528,192.00418090820312,-101.3431625366211,-0.013228988274931908
4534574147,0,16.76979736464524,192.00743103027344,-101.2271728515625,-0.013032722286880016
4559574147,0,16.779365030842275,192.0108184814453,-101.10822296142578,-0.0128423310816288
4584574148,0,16.788984186481933,192.01429748535156,-100.98640441894531,-0.012658881954848766
4609574148,0,16.798685489039276,192.0178985595703,-100.86181640625,-0.012483329512178898
4634574148,0,16.808446248165346,192.02159118652344,-100.73453521728516,-0.012099380604922771
4659574149,0,16.818244761934622,192.02536010742188,-100.6046371459961,-0.011796112172305584
4684574149,0,16.828064481082066,192.02926635742188,-100.47218322753906,-0.011555480770766735
4709574149,0,16.837951526983794,192.0332794189453,-100.3372802734375,-0.011362876743078232
4734574150,0,16.84788463863675,192.03733825683594,-100.19998168945312,-0.011207236908376217
4759574150,0,16.857853654028162,192.04151916503906,-100.06034851074219,-0.011079368181526661
4784574151,0,16.86789133358461,192.0457763671875,-99.91845703125,-0.01097187027335167
4809574151,0,16.878005310794595,192.05010986328125,-99.77437591552734,-0.01087947841733694
4834574151,0,16.88820168810643,192.05455017089844,-99.6281509399414,-0.010798186995089054
4859574152,0,16.898489058339035,192.05905151367188,-99.47985076904297,-0.010724677704274654
4884574152,0,16.908859523915137,192.0636444091797,-99.32950592041016,-0.010656623169779778
4909574152,0,16.9193286800342,192.06832885742188,-99.17718505859375,-0.010592346079647541
4934574153,0,16.929925897568914,192.07310485839844,-99.0229263305664,-0.01053089089691639
4959574153,0,16.94065946162255,192.0779571533203,-98.8667984008789,-0.01047107670456171
4984574154,0,16.951536485266686,192.08290100097656,-98.70881652832031,-0.010412711650133133
5009574154,0,16.962565529218942,192.087890625,-98.54904174804688,-0.010355300270020962
5034574154,0,16.973776878963893,192.0929718017578,-98.38751983642578,-0.010298728942871094
5059574155,0,16.985155896204677,192.0980987548828,-98.22427368164062,-0.010243033990263939
5084574155,0,16.99674757528822,192.1033172607422,-98.05935668945312,-0.010187949985265732
5109574155,0,17.00855360967052,192.1085968017578,-97.8927993774414,-0.010133819654583931
5134574156,0,17.02058900218698,192.1139373779297,-97.72464752197266,-0.01008045207709074
5159574156,0,17.032875094389162,192.11935424804688,-97.554931640625,-0.010027885437011719
5184574156,0,17.04538986770102,192.12481689453125,-97.3836669921875,-0.00997642520815134
5209574157,0,17.058223909845506,192.13037109375,-97.2109375,-0.009926033206284046
5234574157,0,17.071317053149482,192.1359405517578,-97.0367202758789,-0.009876555763185024
