ts,agent_id,x,y,z,v
2116776954,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2141776954,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2166776955,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2191776955,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2216776955,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2241776956,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2266776956,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2291776956,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2316776957,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6422076488587164e-08
2341776957,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501482523388901e-08
2366776958,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.065859277003322e-08
2391776958,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.34403461125969e-08
2416776958,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028598783734828394
2441776959,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011593202242274566
2466776959,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004835814706590068
2491776959,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013375628959276227
2516776960,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.483862360760973e-05
2541776960,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012747023900496659
2566776961,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016162167985228225
2591776961,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016966425980363968
2616776961,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016443991276451092
2641776962,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015279688931115628
2666776962,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013929921772114063
2691776962,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.0001242233446713605
2716776963,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011077337076923071
2741776963,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.748299342460287e-05
2766776964,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.628260610864443e-05
2791776964,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.457766264073307e-05
2816776964,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.565673684186467e-05
