ts,agent_id,throttle,steer,brake
2048119476,0,0.8999999761581421,0.0028884350322186947,0.0
2073119476,0,0.8999999761581421,-0.003853077767416835,0.0
2098119476,0,0.8999999761581421,-0.0021227451507002115,0.0
2123119477,0,0.8999999761581421,0.004773889668285847,0.0
2148119477,0,0.8999999761581421,0.0035059587098658085,0.0
2173119477,0,0.8999999761581421,0.0043305568397045135,0.0
2198119478,0,0.8999999761581421,0.003450149204581976,0.0
2223119478,0,0.8999999761581421,0.003370817517861724,0.0
2248119479,0,0.8999999761581421,0.0028523942455649376,0.0
2273119479,0,0.8999999761581421,0.002365577733144164,0.0
2298119479,0,0.8999999761581421,0.0017566927708685398,0.0
2323119480,0,0.8999999761581421,0.0017580013955011964,0.0
2348119480,0,0.8999999761581421,0.0014260594034567475,0.0
2373119480,0,0.8999999761581421,0.0015091196401044726,0.0
2398119481,0,0.8999999761581421,0.0013431655243039131,0.0
2423119481,0,0.8999999761581421,0.001433838508091867,0.0
2448119482,0,0.8999999761581421,0.001443686312995851,0.0
2473119482,0,0.8999999761581421,0.0014614855172112584,0.0
2498119482,0,0.8999999761581421,0.0012354669161140919,0.0
2523119483,0,0.8999999761581421,0.0012571323895826936,0.0
2548119483,0,0.8999999761581421,0.0010988052235916257,0.0
2573119483,0,0.8999999761581421,0.0011272794799879193,0.0
2598119484,0,0.8999999761581421,0.0010768750216811895,0.0
2623119484,0,0.8999999761581421,0.0007984702824614942,0.0
2648119485,0,0.8999999761581421,0.0008707544766366482,0.0
2673119485,0,0.8999999761581421,0.0009989538230001926,0.0
2698119485,0,0.8999999761581421,0.0006324282148852944,0.0
2723119486,0,0.8999999761581421,0.0005954023799858987,0.0
2748119486,0,0.8999999761581421,0.0005993462982587516,0.0
2773119486,0,0.8999999761581421,0.00047956843627616763,0.0
2798119487,0,0.8999999761581421,0.0006229890859685838,0.0
2823119487,0,0.8999999761581421,0.00045525620225816965,0.0
2848119487,0,0.8999999761581421,0.0007232210482470691,0.0
2873119488,0,0.8999999761581421,0.0007427648524753749,0.0
2898119488,0,0.8999999761581421,0.00039305296377278864,0.0
2923119489,0,0.8999999761581421,0.0006488643703050911,0.0
2948119489,0,0.8999999761581421,0.0004106737906113267,0.0
2973119489,0,0.8999999761581421,0.00033277212060056627,0.0
2998119490,0,0.8999999761581421,0.0004889168194495142,0.0
3023119490,0,0.8999999761581421,0.00036272857687436044,0.0
3048119490,0,0.8999999761581421,0.0005929514882154763,0.0
3073119491,0,0.8999999761581421,0.000530470919329673,0.0
3098119491,0,0.8999999761581421,0.0005668430821970105,0.0
3123119492,0,0.8999999761581421,0.0005439462838694453,0.0
3148119492,0,0.8999999761581421,0.00031809756183065474,0.0
3173119492,0,0.8999999761581421,0.0005069124745205045,0.0
3198119493,0,0.8999999761581421,0.00033693606383167207,0.0
3223119493,0,0.8999999761581421,0.00023338898608926684,0.0
