ts,agent_id,x,y,z,v
2070617236,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2095617236,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2120617236,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2145617237,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2170617237,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2195617238,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2220617238,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2245617238,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2270617239,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.633903854834934e-08
2295617239,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.50181632144471e-08
2320617239,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.066659860135438e-08
2345617240,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.343998676175187e-08
2370617240,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028596227441525675
2395617241,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011590935137208629
2420617241,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048334234326001367
2445617241,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013377147982117162
2470617242,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.485242093095646e-05
2495617242,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012747256402575305
2520617242,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016160918044662116
2545617243,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.0001696813891058386
2570617243,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016431368361889375
2595617244,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.0001527896269260871
2620617244,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.000139277952239563
2645617244,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012423346530131241
2670617245,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.0001107794196424021
2695617245,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.765276249904033e-05
2720617245,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.603268568426161e-05
2745617246,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.454738291167984e-05
2770617246,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.565857150292799e-05
2795617247,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.7333506804473674e-05
2820617247,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0095146450055784e-05
2845617247,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.355231000901064e-05
2870617248,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.833665123211222e-05
2895617248,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.3233951186869305e-05
2920617248,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9100651990530835e-05
2945617249,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.521293997145719e-05
2970617249,0,192.36245727539062,-86.2626724243164,0.03187461942434311,2.224987826852262e-05
2995617249,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.8854739151058047e-05
3020617250,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.651581465953606e-05
3045617250,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4117590880416487e-05
3070617251,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.2637554964858735e-05
3095617251,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.0771941295083165e-05
3120617251,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.401371022514134e-06
3145617252,0,192.36245727539062,-86.2626724243164,0.03322257846593857,7.838862027602784e-06
3170617252,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.046902415400865e-06
3195617252,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.8967720302702725e-06
3220617253,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.460964131704061e-06
3245617253,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.924442685570397e-06
3270617254,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0725912163316327e-07
3295617254,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.248803290561011e-07
3320617254,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.797353866559146e-07
3345617255,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1197968478093355e-07
3370617255,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.450585755508285e-07
3395617255,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.609192576982559e-07
3420617256,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5370926241664776e-07
3445617256,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.9060230354468524e-07
3470617257,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.1158271797123646e-07
3495617257,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.1972252557739995e-07
3520617257,0,192.36245727539062,-86.26268005371094,0.03360656648874283,1.5565979879540752e-07
3545617258,0,192.36245727539062,-86.26268005371094,0.03361419588327408,1.3718451979516393e-07
3570617258,0,192.36245727539062,-86.26268005371094,0.03362075611948967,1.2451381989710454e-07
3595617258,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.643023051795708e-07
3620617259,0,192.36245727539062,-86.26268005371094,0.033631209284067154,7.912253797480423e-08
3645617259,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.1756335924769906e-07
