ts,agent_id,steer_unclip,throttle_unclip
2103399064,0,0.00356973495177284,5.243719892799854
2128399064,0,0.002407359840973186,4.8234106448292735
2153399065,0,0.003718260451134524,4.890926325023175
2178399065,0,0.0023336226364820984,5.1072055435180665
2203399065,0,0.0035336593157215884,5.1587801393866535
2228399066,0,0.00396485290512644,5.231108129918575
2253399066,0,0.0029305184175310427,5.291022225022316
2278399066,0,0.003889605944237564,5.340080828368664
2303399067,0,0.0033735903225011236,5.400348359733297
2328399067,0,0.003152247559988036,5.463385793816761
2353399068,0,0.002699456722668681,5.521253955117182
2378399068,0,0.0029389838203143577,5.580518351698165
2403399068,0,0.002598048714302578,5.647957655408151
2428399069,0,0.0025922638760829384,5.709113574628775
2453399069,0,0.002487711656552761,5.780909644840954
2478399069,0,0.0024746128240968994,5.841908380804134
2503399070,0,0.002394028876729158,5.906911688510696
2528399070,0,0.0024183096774622686,5.970634666545901
2553399071,0,0.002524631010819772,6.034768790055572
2578399071,0,0.002351526459319899,6.0964619575342125
2603399071,0,0.0021971707770917113,6.158565375678078
2628399072,0,0.002344121775318251,6.218543463876541
2653399072,0,0.0022969872564545697,6.277271374842214
2678399072,0,0.002414946947566559,6.339689866024206
2703399073,0,0.002440625091167369,6.403688179270454
2728399073,0,0.002402660101264429,6.4618428189656285
2753399074,0,0.0024367279938957366,6.523005342103212
2778399074,0,0.002296936267116525,6.5833254549615114
2803399074,0,0.0025868246262424287,6.646800593020792
2828399075,0,0.002487770708994111,6.704321016447237
2853399075,0,0.0026124752119114883,6.7653163781318355
2878399075,0,0.0026294363265840686,6.827954321807364
2903399076,0,0.0027131924224711415,6.889808662473295
2928399076,0,0.002614879865338986,6.951566265608854
2953399077,0,0.0026089897283696423,7.011857988397435
2978399077,0,0.00283333957649712,7.07014905546898
3003399077,0,0.0027290676793141288,7.132613230372029
3028399078,0,0.0027598499663634445,7.195081479574637
3053399078,0,0.002868790961858863,7.256715302965317
3078399078,0,0.0027584871538651034,7.31935269797366
3103399079,0,0.00276816752405752,7.322552468507057
3128399079,0,0.002620157324743343,7.3255742069751895
3153399080,0,0.0027471120429848786,7.328266961699861
3178399080,0,0.0026759983900764284,7.323893059417824
3203399080,0,0.0026442109742704045,7.327626867617472
3228399081,0,0.0026581331765286147,7.328557079910479
3253399081,0,0.0026620548434770634,7.328586891357671
3278399081,0,0.0026194173875832586,7.330795724410121
3303399082,0,0.002580226331308156,7.332390144748605
3328399082,0,0.0025795475812593863,7.331280067961303
3353399083,0,0.002436221753350977,7.331198090871848
3378399083,0,0.0025406041193416964,7.33019217318917
3403399083,0,0.0024883659787957933,7.333676508706322
3428399084,0,0.0025266079233674794,7.332646963846179
3453399084,0,0.002618663220862403,7.335434970391095
3478399084,0,0.002473257031169294,7.334711778925306
3503399085,0,0.0026383427034085017,7.335958766227414
3528399085,0,0.0024623913385646654,7.332865384965069
3553399085,0,0.002575401087250758,7.333388324554123
3578399086,0,0.0024287896537603573,7.331440848690446
3603399086,0,0.002468862942803252,7.336798241879357
3628399087,0,0.0025165390861660187,7.3344808419638055
3653399087,0,0.002581925340864197,7.33571575399451
3678399087,0,0.002604166144349051,7.335948216593891
3703399088,0,0.002516136389596203,7.334325240648213
3728399088,0,0.0025005279843866475,7.3349007916969065
3753399088,0,0.0024309013205787524,7.336422228252504
3778399089,0,0.00244036113257922,7.334411291032724
3803399089,0,0.0024340645519381147,7.337274738299326
3828399090,0,0.002478896206102786,7.336479745887695
3853399090,0,0.0026114716008488106,7.3371981760850735
3878399090,0,0.002526309102591291,7.3381044083671805
3903399091,0,0.002522090037822731,7.336037804676943
3928399091,0,0.0024267775938673574,7.337994028781737
3953399091,0,0.002478130655733314,7.337475842716929
3978399092,0,0.002427167483832479,7.334913297729974
4003399092,0,0.002344862281377748,7.339940811004742
4028399093,0,0.002475475419693471,7.338437090230385
4053399093,0,0.002545752374428594,7.336677236011266
4078399093,0,0.0025334352666253374,7.338966594910606
4103399094,0,0.0025374593864113367,7.338257145597281
4128399094,0,0.0024391644265183907,7.34000100324039
