ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
2051161826,0,128.4841766357422,114.6425552368164,128.35415649414062,95.81327819824219,128.33248901367188,88.89086151123047,128.2474822998047,85.10801696777344,0.013418723829090595,3.5022048950195312,0.017576267942786217,6.587697982788086,0.023263558745384216,9.451480865478516,0.022312991321086884,12.29452133178711
2076161826,0,128.4841766357422,114.6425552368164,128.35415649414062,95.81327819824219,128.33248901367188,88.89086151123047,128.2474822998047,85.10801696777344,0.013418723829090595,3.5022048950195312,0.017576267942786217,6.587697982788086,0.023263558745384216,9.451480865478516,0.022312991321086884,12.29452133178711
2101161826,0,128.4841766357422,114.6425552368164,128.35415649414062,95.81327819824219,128.33248901367188,88.89086151123047,128.2474822998047,85.10801696777344,0.013418723829090595,3.5022048950195312,0.017576267942786217,6.587697982788086,0.023263558745384216,9.451480865478516,0.022312991321086884,12.29452133178711
2126161827,0,128.4841766357422,114.6425552368164,128.35415649414062,95.81327819824219,128.33248901367188,88.89086151123047,128.2474822998047,85.10801696777344,0.013418723829090595,3.5022048950195312,0.017576267942786217,6.587697982788086,0.023263558745384216,9.451480865478516,0.022312991321086884,12.29452133178711
2151161827,0,128.4841766357422,114.6425552368164,128.35415649414062,95.81327819824219,128.33248901367188,88.89086151123047,128.2474822998047,85.10801696777344,0.013418723829090595,3.5022048950195312,0.017576267942786217,6.587697982788086,0.023263558745384216,9.451480865478516,0.022312991321086884,12.29452133178711
2176161827,0,128.7092742919922,114.6014404296875,128.37583923339844,95.25790405273438,128.3626251220703,88.05294036865234,128.31814575195312,84.16685485839844,0.019676169380545616,3.5059707164764404,0.019097749143838882,6.754556655883789,0.026696475222706795,9.965702056884766,0.030902840197086334,13.27649974822998
2201161828,0,128.7092742919922,114.6014404296875,128.37583923339844,95.25790405273438,128.3626251220703,88.05294036865234,128.31814575195312,84.16685485839844,0.019676169380545616,3.5059707164764404,0.019097749143838882,6.754556655883789,0.026696475222706795,9.965702056884766,0.030902840197086334,13.27649974822998
2226161828,0,128.7092742919922,114.6014404296875,128.37583923339844,95.25790405273438,128.3626251220703,88.05294036865234,128.31814575195312,84.16685485839844,0.019676169380545616,3.5059707164764404,0.019097749143838882,6.754556655883789,0.026696475222706795,9.965702056884766,0.030902840197086334,13.27649974822998
2251161829,0,128.7092742919922,114.6014404296875,128.37583923339844,95.25790405273438,128.3626251220703,88.05294036865234,128.31814575195312,84.16685485839844,0.019676169380545616,3.5059707164764404,0.019097749143838882,6.754556655883789,0.026696475222706795,9.965702056884766,0.030902840197086334,13.27649974822998
2276161829,0,128.5899200439453,114.84919738769531,128.2679443359375,95.35248565673828,128.23033142089844,88.10694885253906,128.1761474609375,84.20539855957031,0.016270508989691734,3.483386516571045,0.01356007531285286,6.725579261779785,0.01690015196800232,9.93094539642334,0.017055917531251907,13.233311653137207
2301161829,0,128.5899200439453,114.84919738769531,128.2679443359375,95.35248565673828,128.23033142089844,88.10694885253906,128.1761474609375,84.20539855957031,0.016270508989691734,3.483386516571045,0.01356007531285286,6.725579261779785,0.01690015196800232,9.93094539642334,0.017055917531251907,13.233311653137207
2326161830,0,128.5899200439453,114.84919738769531,128.2679443359375,95.35248565673828,128.23033142089844,88.10694885253906,128.1761474609375,84.20539855957031,0.016270508989691734,3.483386516571045,0.01356007531285286,6.725579261779785,0.01690015196800232,9.93094539642334,0.017055917531251907,13.233311653137207
2351161830,0,128.5899200439453,114.84919738769531,128.2679443359375,95.35248565673828,128.23033142089844,88.10694885253906,128.1761474609375,84.20539855957031,0.016270508989691734,3.483386516571045,0.01356007531285286,6.725579261779785,0.01690015196800232,9.93094539642334,0.017055917531251907,13.233311653137207
2376161830,0,128.45651245117188,114.73672485351562,128.1920623779297,95.31436920166016,128.1540985107422,88.07913208007812,128.0927276611328,84.17666625976562,0.012624146416783333,3.4936065673828125,0.00973574724048376,6.737228870391846,0.0113262590020895,9.948817253112793,0.008999773301184177,13.265480995178223
2401161831,0,128.45651245117188,114.73672485351562,128.1920623779297,95.31436920166016,128.1540985107422,88.07913208007812,128.0927276611328,84.17666625976562,0.012624146416783333,3.4936065673828125,0.00973574724048376,6.737228870391846,0.0113262590020895,9.948817253112793,0.008999773301184177,13.265480995178223
2426161831,0,128.45651245117188,114.73672485351562,128.1920623779297,95.31436920166016,128.1540985107422,88.07913208007812,128.0927276611328,84.17666625976562,0.012624146416783333,3.4936065673828125,0.00973574724048376,6.737228870391846,0.0113262590020895,9.948817253112793,0.008999773301184177,13.265480995178223
2451161832,0,128.45651245117188,114.73672485351562,128.1920623779297,95.31436920166016,128.1540985107422,88.07913208007812,128.0927276611328,84.17666625976562,0.012624146416783333,3.4936065673828125,0.00973574724048376,6.737228870391846,0.0113262590020895,9.948817253112793,0.008999773301184177,13.265480995178223
2476161832,0,128.35931396484375,114.60269927978516,128.18954467773438,95.23737335205078,128.16012573242188,88.01427459716797,128.0950927734375,84.12124633789062,0.009967531077563763,3.5058555603027344,0.009639959782361984,6.760878086090088,0.01181692536920309,9.990729331970215,0.009271519258618355,13.327960968017578
2501161832,0,128.35931396484375,114.60269927978516,128.18954467773438,95.23737335205078,128.16012573242188,88.01427459716797,128.0950927734375,84.12124633789062,0.009967531077563763,3.5058555603027344,0.009639959782361984,6.760878086090088,0.01181692536920309,9.990729331970215,0.009271519258618355,13.327960968017578
