ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
2063027231,0,128.45982360839844,114.66134643554688,128.2579345703125,95.81439208984375,128.21665954589844,88.847900390625,128.12789916992188,85.02859497070312,0.012738179415464401,3.500486135482788,0.012800315394997597,6.587370872497559,0.015197868458926678,9.476601600646973,0.011601678095757961,12.371907234191895
2088027231,0,128.3855438232422,122.3648910522461,127.13206481933594,100.7772445678711,126.9474105834961,92.65709686279297,126.86553192138672,88.17091369628906,0.009046831168234348,2.903888463973999,-0.03564418479800224,5.382346153259277,-0.06021994352340698,7.6553425788879395,-0.08291027694940567,9.890080451965332
2113027231,0,128.31875610351562,122.68669128417969,127.44302368164062,101.07183074951172,127.3070068359375,92.82875061035156,127.25130462646484,88.27323913574219,0.007432162296026945,2.8829126358032227,-0.02264201082289219,5.323753356933594,-0.03932026028633118,7.588956832885742,-0.05437280982732773,9.825376510620117
2138027232,0,128.7212677001953,119.77155303955078,128.35092163085938,98.60428619384766,128.27781677246094,90.56230926513672,128.21067810058594,86.28257751464844,0.01784340664744377,3.0832443237304688,0.015588673762977123,5.854630947113037,0.017687931656837463,8.564401626586914,0.017432650551199913,11.250557899475098
2163027232,0,128.71585083007812,119.17372131347656,128.33438110351562,98.20599365234375,128.2782745361328,90.291015625,128.23330688476562,86.09919738769531,0.017933828756213188,3.127387285232544,0.01507966686040163,5.949692249298096,0.017979860305786133,8.697362899780273,0.01955617032945156,11.402091026306152
2188027232,0,128.8306121826172,118.47042846679688,128.4130096435547,97.53296661376953,128.34788513183594,89.73456573486328,128.2963409423828,85.63631439208984,0.02112380973994732,3.180771589279175,0.01911655068397522,6.117064476013184,0.023182805627584457,8.982807159423828,0.025682972744107246,11.80271053314209
2213027233,0,128.69900512695312,117.54325866699219,128.33053588867188,96.9157485961914,128.2686767578125,89.25277709960938,128.2097930908203,85.24853515625,0.01813872903585434,3.253668785095215,0.01567816734313965,6.278506278991699,0.0184044037014246,9.244824409484863,0.018714316189289093,12.159879684448242
2238027233,0,128.72630310058594,116.93534851074219,128.27182006835938,96.50574493408203,128.19796752929688,88.93194580078125,128.13015747070312,84.97560119628906,0.01910206861793995,3.303097724914551,0.013108840212225914,6.390244483947754,0.013817762956023216,9.427577018737793,0.01185474544763565,12.424068450927734
2263027234,0,128.6455078125,116.83245849609375,128.2104949951172,96.28856658935547,128.1466064453125,88.71490478515625,128.09011840820312,84.7691421508789,0.017016083002090454,3.311596393585205,0.01024213619530201,6.450960159301758,0.010365728288888931,9.555187225341797,0.008340698666870594,12.631415367126465
2288027234,0,128.53469848632812,116.63024139404297,128.16371154785156,96.14974975585938,128.10716247558594,88.59735107421875,128.05003356933594,84.66159057617188,0.014158927835524082,3.328413486480713,0.00801156461238861,6.490340232849121,0.007630527950823307,9.625696182250977,0.004670075140893459,12.742108345031738
2313027234,0,128.3987579345703,116.50888061523438,128.10707092285156,96.06639862060547,128.06117248535156,88.5206298828125,128.00823974609375,84.58815002441406,0.010587985627353191,3.3385796546936035,0.005257884971797466,6.514204025268555,0.004376028664410114,9.672255516052246,0.0007735752151347697,12.818780899047852
2338027235,0,128.3783721923828,116.31788635253906,128.0985870361328,95.96644592285156,128.05978393554688,88.44329833984375,128.01438903808594,84.51774597167969,0.010089991614222527,3.354691505432129,0.0048614609986543655,6.543039798736572,0.004296810831874609,9.719624519348145,0.0013584893895313144,12.89312744140625
2363027235,0,128.33026123046875,116.339599609375,128.06094360351562,95.96013641357422,128.02670288085938,88.436767578125,127.98634338378906,84.5155029296875,0.008802711963653564,3.3528528213500977,0.0030060033313930035,6.544867992401123,0.0019199607195332646,9.723645210266113,-0.001289571519009769,12.89551067352295
2388027235,0,128.3204803466797,116.3913803100586,128.0677947998047,95.98375701904297,128.03199768066406,88.44709777832031,127.98756408691406,84.52290344238281,0.00853205006569624,3.348475217819214,0.003340641036629677,6.538028717041016,0.002299216575920582,9.717286109924316,-0.0011736084707081318,12.887652397155762
2413027236,0,128.27552795410156,116.41173553466797,128.06300354003906,95.96074676513672,128.0380096435547,88.41853332519531,128.00125122070312,84.49576568603516,0.007331934291869402,3.346757173538208,0.003107529366388917,6.544691562652588,0.0027359621599316597,9.734888076782227,0.00011833731696242467,12.916511535644531
2438027236,0,128.27854919433594,116.49552154541016,128.072998046875,95.98375701904297,128.0474395751953,88.42988586425781,128.01023864746094,84.50579833984375,0.007398373447358608,3.3397018909454346,0.0035970350727438927,6.538028717041016,0.0034123759251087904,9.727885246276855,0.0009675687178969383,12.905827522277832
2463027236,0,128.26385498046875,116.48809051513672,128.0675811767578,95.95618438720703,128.0488739013672,88.39956665039062,128.01974487304688,84.47760009765625,0.007009260356426239,3.3403267860412598,0.0033339476212859154,6.546014308929443,0.003522048005834222,9.746609687805176,0.0018701391527429223,12.935897827148438
2488027237,0,128.25030517578125,116.54339599609375,128.08509826660156,95.97176361083984,128.06509399414062,88.40472412109375,128.0319366455078,84.48257446289062,0.006641056388616562,3.3356826305389404,0.004195380490273237,6.541499614715576,0.004689457826316357,9.743419647216797,0.0030236798338592052,12.930583953857422
2513027237,0,128.18016052246094,116.53802490234375,128.07620239257812,95.9489517211914,128.06442260742188,88.38232421875,128.0359344482422,84.46157836914062,0.004780566319823265,3.3361332416534424,0.003760388819500804,6.548111915588379,0.004647436086088419,9.757288932800293,0.003407913725823164,12.953043937683105
2538027238,0,128.17124938964844,116.45269012451172,128.07699584960938,95.91304016113281,128.0676727294922,88.357421875,128.03892517089844,84.44408416748047,0.004552831873297691,3.3433053493499756,0.0038052499294281006,6.55854606628418,0.004889331292361021,9.772751808166504,0.0036967340856790543,12.97181510925293
2563027238,0,128.1573486328125,116.63236236572266,128.0614776611328,95.99817657470703,128.04454040527344,88.41731262207031,128.01123046875,84.49819946289062,0.004166426602751017,3.3282361030578613,0.003027539001777768,6.533860206604004,0.0032062893733382225,9.735641479492188,0.0010619426611810923,12.913917541503906
2588027238,0,128.14324951171875,116.83738708496094,128.05665588378906,96.05934143066406,128.0379638671875,88.44682312011719,128.00430297851562,84.51892852783203,0.0037757521495223045,3.311188220977783,0.002782992087304592,6.516232490539551,0.002727966755628586,9.717455863952637,0.00040621188236400485,12.891871452331543
2613027239,0,128.11741638183594,116.88230895996094,128.06134033203125,96.08369445800781,128.04501342773438,88.46501159667969,128.01380920410156,84.5328598022461,0.003091748571023345,3.30747389793396,0.003010049695149064,6.5092387199401855,0.0032309533562511206,9.706278800964355,0.0013021741760894656,12.877097129821777
2638027239,0,128.06906127929688,117.116943359375,128.04080200195312,96.14878845214844,128.02902221679688,88.49334716796875,128.00311279296875,84.54913330078125,0.0018090292578563094,3.2881929874420166,0.001996810082346201,6.490614414215088,0.0020795646123588085,9.688916206359863,0.0002931481576524675,12.859879493713379
2663027239,0,128.068603515625,117.09602355957031,128.0577392578125,96.16181945800781,128.044189453125,88.51371002197266,128.01426696777344,84.5711669921875,0.001797872013412416,3.2899038791656494,0.0028241786640137434,6.486897945404053,0.0031624569091945887,9.676475524902344,0.0013412407133728266,12.836638450622559
2688027240,0,128.08143615722656,117.08375549316406,128.06289672851562,96.1518783569336,128.04776000976562,88.50147247314453,128.01611328125,84.55866241455078,0.002134754089638591,3.290908098220825,0.0030777105130255222,6.48973274230957,0.0034205217380076647,9.683948516845703,0.0015163213247433305,12.849818229675293
2713027240,0,128.01832580566406,117.31930541992188,128.04440307617188,96.25505065917969,128.03257751464844,88.56709289550781,128.00381469726562,84.60726928710938,0.00047789275413379073,3.271723985671997,0.0021635228767991066,6.460426330566406,0.002323926193639636,9.644007682800293,0.00035759355523623526,12.798734664916992
2738027241,0,128.0083465576172,117.30536651611328,128.0271453857422,96.2270278930664,128.01181030273438,88.53738403320312,127.9780044555664,84.58323669433594,0.00021772504260297865,3.2728538513183594,0.0013241783017292619,6.4683613777160645,0.0008440047386102378,9.6620512008667,-0.002065822249278426,12.823942184448242
2763027241,0,127.98982238769531,117.51101684570312,128.03952026367188,96.29815673828125,128.02316284179688,88.57596588134766,127.98538970947266,84.61017608642578,-0.0002642895560711622,3.2562572956085205,0.001922193681821227,6.448256015777588,0.0016514431918039918,9.638630867004395,-0.0013692677021026611,12.795692443847656
