ts,agent_id,steer_err,speed_err,desired_speed,speed
2087941428,0,0.0016238117021399507,9.28572964668274,9.28572964668274,0.0
2112941429,0,-0.002077240136117625,7.450261831283569,7.450261831283569,0.0
2137941429,0,-0.0017793679973142913,7.289705514907837,7.289705514907837,0.0
2162941429,0,0.00236686039284656,8.29044771194458,8.29044771194458,0.0
2187941430,0,0.002263420972416256,8.457240343093872,8.457240343093872,0.0
2212941430,0,0.0027338692242485784,8.815565586090088,8.815565586090088,0.0
2237941430,0,0.002235872542763871,9.06368350982666,9.06368350982666,0.0
2262941431,0,0.002154593291640719,9.238090724830183,9.238090753555298,2.8725115547229442e-08
2287941431,0,0.0018114901223337454,9.41686388761415,9.416863918304443,3.069029295996497e-08
2312941431,0,0.0014919131601679268,9.479233494518713,9.479233503341675,8.82296167959131e-09
2337941432,0,0.0010869588333769485,9.519800654231465,9.519800662994385,8.762919217790876e-09
2362941432,0,0.0009925504408492168,9.561746732396704,9.561460733413696,-0.0002859989830087304
2387941433,0,0.0007996355422917454,9.573255774434301,9.57310152053833,-0.0001542538959709316
2412941433,0,0.000831130303464582,9.569953933841806,9.569889307022095,-6.46268197114407e-05
2437941433,0,0.0007204053479195975,9.59606728251834,9.596059799194336,-7.483324004273132e-06
2462941434,0,0.0007495474883783186,9.594524136829598,9.594549894332886,2.5757503287475573e-05
2487941434,0,0.000713271594786473,9.612345538767084,9.612388372421265,4.2833654181771736e-05
2512941434,0,0.0007142581776665861,9.6222814706247,9.622331142425537,4.967180083704931e-05
2537941435,0,0.0006092250464299456,9.635957197500012,9.63600754737854,5.0349878528415274e-05
2562941435,0,0.000576743702376996,9.64575109237725,9.645798683166504,4.7590789254424427e-05
2587941436,0,0.0004736078459098035,9.618244486300682,9.618287801742554,4.331544187116313e-05
2612941436,0,0.0005124640331880982,9.617357490166766,9.617395877838135,3.8387671369228274e-05
2637941436,0,0.0004195734604759248,9.614339060351469,9.614372491836548,3.3431485079138165e-05
2662941437,0,0.0002690816257633106,9.614470280305403,9.61449909210205,2.8811796647942935e-05
2687941437,0,0.00030687533917071443,9.59516757993656,9.595192193984985,2.461404842602774e-05
2712941437,0,0.0003505126588680181,9.600669413746546,9.600690364837646,2.0951091100071883e-05
2737941438,0,0.00015122291708520163,9.576515553512582,9.576533317565918,1.776405333609461e-05
2762941438,0,0.0001483390594356407,9.584936189646994,9.584951162338257,1.4972691261939606e-05
2787941439,0,0.00012815205588871412,9.571026767928332,9.57103943824768,1.2670319348484935e-05
2812941439,0,5.309586600935178e-05,9.568341516146804,9.568352222442627,1.0706295823744773e-05
2837941439,0,7.85193479199548e-05,9.543888598416713,9.54389762878418,9.030367466552184e-06
2862941440,0,1.560571656505957e-05,9.541473878222545,9.541481494903564,7.616681018361955e-06
2887941440,0,0.00013695541081895277,9.535675790295526,9.535682201385498,6.411089972097797e-06
2912941440,0,0.0001917487061606106,9.540825857628786,9.540831327438354,5.469809568168898e-06
2937941441,0,-3.1393581570865355e-06,9.523687787972127,9.52369236946106,4.581488931410075e-06
2962941441,0,9.9996498310106e-05,9.558206054555525,9.558209896087646,3.841532121246568e-06
2987941442,0,-3.291140138642375e-06,9.567822530019217,9.56782579421997,3.2642007528959887e-06
3012941442,0,-3.9111687785820354e-05,9.518845206042888,9.518847942352295,2.7363094063739447e-06
3037941442,0,1.871724718695427e-05,9.512363964359587,9.51236629486084,2.3305012524870404e-06
3062941443,0,-4.8142715688392773e-05,9.53510586743552,9.535107851028442,1.9835929216665717e-06
3087941443,0,8.47424091637442e-05,9.511422639626222,9.51142430305481,1.6634285880519434e-06
3112941443,0,5.1653937184571317e-05,9.512042272150943,9.512043714523315,1.4423723724735082e-06
3137941444,0,6.311347679203714e-05,9.50138168112773,9.501382827758789,1.1466310590912583e-06
3162941444,0,9.005477851819856e-05,9.513740753633199,9.513741731643677,9.780104784415834e-07
3187941445,0,-1.0045438317877206e-05,9.523481960479291,9.52348279953003,8.390507389951633e-07
3212941445,0,0.00010971054512967971,9.492592335557422,9.492593050003052,7.144456298853732e-07
3237941445,0,6.470718759837346e-05,9.512559519950699,9.51256012916565,6.092149497967104e-07
3262941446,0,4.8063455586081506e-08,9.515653469458119,9.515653610229492,1.4077137240107487e-07
