ts,agent_id,steer_err,speed_err,desired_speed,speed
1986677881,0,0.001954013403014678,9.256339073181152,9.256339073181152,0.0
2011677881,0,0.001739317790103944,9.389938831329346,9.389938831329346,0.0
2036677882,0,0.0023158616470437985,9.42506217956543,9.42506217956543,0.0
2061677882,0,0.001499046913301051,9.722204446792603,9.722204446792603,0.0
2086677882,0,0.0020840905612080326,9.726892948150635,9.726892948150635,0.0
2111677883,0,0.0023449278965117413,9.74893856048584,9.74893856048584,0.0
2136677883,0,0.0018397215709031315,9.747761249542236,9.747761249542236,0.0
2161677883,0,0.002306906510132004,9.7233567237854,9.7233567237854,0.0
2186677884,0,0.0020708855288126744,9.720158071335115,9.720158100128174,2.8793058822587345e-08
2211677884,0,0.0019027869842395825,9.723641364856364,9.723641395568848,3.0712482928546996e-08
2236677885,0,0.0015750896860605265,9.72150205683536,9.72150206565857,8.823208026667822e-09
2261677885,0,0.0016609982876211312,9.717651835254381,9.717651844024658,8.770276301496028e-09
2286677885,0,0.0014918372691771489,9.726179721099678,9.72589373588562,-0.0002859852140581738
2311677886,0,0.001410633909044775,9.728014575008421,9.727860689163208,-0.00015388584521283118
2336677886,0,0.001334287572322188,9.748247011212431,9.748182535171509,-6.447604092149612e-05
2361677886,0,0.0013089399814023629,9.751244828679987,9.751237392425537,-7.436254449202484e-06
2386677887,0,0.0012508833734572544,9.759355545119822,9.759381294250488,2.5749130665720696e-05
2411677887,0,0.0012227278158786464,9.765392423333214,9.765435218811035,4.279547782102111e-05
2436677888,0,0.0012964938589147843,9.768240889636157,9.768290519714355,4.9630078197925366e-05
2461677888,0,0.0011664925917122082,9.772191289758883,9.772241592407227,5.03026483434741e-05
2486677888,0,0.0010652540100144635,9.773900654175264,9.773948192596436,4.753842117032501e-05
2511677889,0,0.0010974317901043013,9.772513775350095,9.772557020187378,4.324483728355601e-05
2536677889,0,0.001079142061326823,9.767908132877928,9.767946481704712,3.834882678519157e-05
2561677889,0,0.001135604958465595,9.769974461626502,9.770007848739624,3.3387113122523336e-05
2586677890,0,0.0011299131341572508,9.775578808873705,9.775607585906982,2.8777033276367114e-05
2611677890,0,0.001112761770241441,9.770242910527951,9.770267486572266,2.4576044314569497e-05
2636677891,0,0.0011050967801728713,9.770551990187023,9.770572900772095,2.0910585071877422e-05
2661677891,0,0.00101213031646992,9.770079523571239,9.770097255706787,1.773213554907288e-05
2686677891,0,0.0011491894458148424,9.77295549323398,9.77297043800354,1.4944769560239636e-05
2711677892,0,0.001086579378423059,9.767816537036365,9.767829179763794,1.2642727429087749e-05
2736677892,0,0.0011582204737174149,9.765924527781056,9.765935182571411,1.065479035535518e-05
2761677892,0,0.0011692246673802131,9.76863985615891,9.768648862838745,9.006679836446742e-06
2786677893,0,0.0011979873528850447,9.768736422432193,9.768743991851807,7.56941961302547e-06
2811677893,0,0.0011447118773589451,9.772237325207179,9.772243738174438,6.412967260285341e-06
2836677893,0,0.0011394753989952687,9.769740616221403,9.76974606513977,5.448918367930564e-06
2861677894,0,0.0012234108347956476,9.766092264330036,9.766096830368042,4.56603800671526e-06
2886677894,0,0.0011719567430482183,9.76692770619014,9.766931533813477,3.827623336061069e-06
2911677895,0,0.0011868313772406905,9.769937365424486,9.769940614700317,3.2492758322302485e-06
2936677895,0,0.0012169601005795245,9.770481460662067,9.770484209060669,2.7483986026872152e-06
2961677895,0,0.0011691487763894352,9.774839942554607,9.774842262268066,2.319713459630763e-06
2986677896,0,0.0011679345205369885,9.773670131517392,9.773672103881836,1.972364443415457e-06
3011677896,0,0.001066771829830022,9.776291862630131,9.776293516159058,1.653528925809534e-06
3036677896,0,0.001153439341298406,9.777377888459393,9.777379274368286,1.385908893565954e-06
3061677897,0,0.0010992531738829715,9.769557527795042,9.769558668136597,1.1403415540379844e-06
3086677897,0,0.0011262703665999108,9.775374849162956,9.775375843048096,9.938851394279324e-07
3111677898,0,0.0011426628206079414,9.777336955845373,9.777337789535522,8.336901502934726e-07
3136677898,0,0.0011416003467370505,9.776915078272305,9.776915788650513,7.103782071909004e-07
3161677898,0,0.0011253596747105759,9.779471506733888,9.77947211265564,6.0592175188548e-07
