ts,agent_id,steer_err,speed_err,desired_speed,speed
1521285731,0,0.0016098477598368137,9.262881517410278,9.262881517410278,0.0
1546285731,0,0.0016098477598368137,9.262881517410278,9.262881517410278,0.0
1571285732,0,0.0016098477598368137,9.262881517410278,9.262881517410278,0.0
1596285732,0,0.0016098477598368137,9.262881517410278,9.262881517410278,0.0
1621285732,0,0.0016098477598368137,9.262881517410278,9.262881517410278,0.0
1646285733,0,0.0022939291507089797,9.74936056137085,9.74936056137085,0.0
1671285733,0,0.0022939291507089797,9.74936056137085,9.74936056137085,0.0
1696285733,0,0.0022939291507089797,9.74936056137085,9.74936056137085,0.0
1721285734,0,0.0022939291507089797,9.74936053261527,9.74936056137085,2.875557868596076e-08
1746285734,0,0.0019302595229011895,9.729826896479796,9.729826927185059,3.0705261744124635e-08
1771285735,0,0.0019302595229011895,9.72982691836015,9.729826927185059,8.824908627943166e-09
1796285735,0,0.0019302595229011895,9.729826918415638,9.729826927185059,8.769419968773795e-09
1821285735,0,0.0019302595229011895,9.730112881976174,9.729826927185059,-0.0002859547911160235
1846285736,0,0.0013978842225940843,9.739775402217061,9.739621639251709,-0.00015376296535283459
1871285736,0,0.0013978842225940843,9.739685992714632,9.739621639251709,-6.435346292241568e-05
1896285736,0,0.0013978842225940843,9.739629082067545,9.739621639251709,-7.442815835915179e-06
1921285737,0,0.0013978842225940843,9.739595891564704,9.739621639251709,2.5747687004693987e-05
1946285737,0,0.001192067855604367,9.769389277105095,9.769432067871094,4.279076599868638e-05
1971285738,0,0.001192067855604367,9.769382425384904,9.769432067871094,4.9642486188640186e-05
1996285738,0,0.001192067855604367,9.769381784487354,9.769432067871094,5.0283383738806064e-05
2021285738,0,0.001192067855604367,9.769384522538958,9.769432067871094,4.7545332134719785e-05
2046285739,0,0.0010826330469026072,9.770098337040587,9.7701416015625,4.326452191264671e-05
2071285739,0,0.0010826330469026072,9.770103262188353,9.7701416015625,3.833937414735654e-05
2096285739,0,0.0010826330469026072,9.770108213140063,9.7701416015625,3.338842243764539e-05
2121285740,0,0.0010826330469026072,9.770112849430374,9.7701416015625,2.875213212553508e-05
2146285740,0,0.001117391120678894,9.775741080111642,9.775765657424927,2.4577313284130858e-05
2171285741,0,0.001117391120678894,9.775744745279106,9.775765657424927,2.0912145820670638e-05
2196285741,0,0.001117391120678894,9.775747926789059,9.775765657424927,1.7730635868476984e-05
2221285741,0,0.001117391120678894,9.775750712495316,9.775765657424927,1.4944929610977276e-05
2246285742,0,0.0010690485595533596,9.773728105323197,9.773740768432617,1.2663109420481243e-05
2271285742,0,0.0010690485595533596,9.773730088570284,9.773740768432617,1.0679862332636356e-05
2296285742,0,0.0010690485595533596,9.773731784315114,9.773740768432617,8.984117503819494e-06
2321285743,0,0.0010690485595533596,9.773733173870623,9.773740768432617,7.5945619948082576e-06
2346285743,0,0.0011511626115750684,9.778049513867797,9.778055906295776,6.392427978064861e-06
2371285744,0,0.0011511626115750684,9.778050501190313,9.778055906295776,5.405105463520689e-06
2396285744,0,0.0011511626115750684,9.778051315606774,9.778055906295776,4.590689002118235e-06
2421285744,0,0.0011511626115750684,9.778052075462963,9.778055906295776,3.8308328142874775e-06
2446285745,0,0.0011579169097543033,9.772701063670326,9.772704362869263,3.2991989365881543e-06
