ts,agent_id,x,y,z,v
1936773102,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
1961773103,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
1986773103,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2011773103,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2036773104,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2061773104,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2086773104,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2111773105,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2136773105,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6294551930912444e-08
2161773106,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.504138770353723e-08
2186773106,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.067165854117933e-08
2211773106,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.346651498449746e-08
2236773107,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859333730713398
2261773107,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011588765481484152
2286773107,0,192.36241149902344,-86.26264190673828,-0.034043312072753906,0.0004832671319006568
2311773108,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013348268255883278
2336773108,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.488169798582809e-05
2361773109,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012739861563122246
2386773109,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016083577086456433
2411773109,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016951441328820051
2436773110,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016414234411316663
2461773110,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015263459517919672
2486773110,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.0001391334212407697
2511773111,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012423546364667115
2536773111,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.0001106647770404023
2561773112,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.749331289159403e-05
2586773112,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.57919047945798e-05
2611773112,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.494504159629942e-05
2636773113,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.54904481269449e-05
2661773113,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.726267230535885e-05
2686773113,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0043976515056095e-05
2711773114,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.348768717882362e-05
2736773114,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.8273794719538195e-05
2761773115,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.318048892119784e-05
2786773115,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9043443686303216e-05
2811773115,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.515706432035128e-05
2836773116,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.2033196319443904e-05
2861773116,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.8565830342103316e-05
2886773116,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6776109906209764e-05
2911773117,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4223349220376e-05
2936773117,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.2649782182636928e-05
2961773118,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.0780323255015712e-05
2986773118,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.416518330832205e-06
3011773118,0,192.36245727539062,-86.2626724243164,0.03322257846593857,7.817975946277689e-06
3036773119,0,192.36245727539062,-86.2626724243164,0.033303145319223404,6.971901734121798e-06
3061773119,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.6567705629063044e-06
3086773119,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.085009050473286e-06
3111773120,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.509002636047676e-06
3136773120,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.072649327905569e-07
3161773120,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.726811856177646e-07
3186773121,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.790462761416023e-07
3211773121,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1272806364648983e-07
3236773122,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.6405197138800566e-07
3261773122,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.58696880320165e-07
3286773122,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.50242650899042e-07
3311773123,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.9406932353443186e-07
3336773123,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.1068118358915062e-07
3361773123,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.1980695624855822e-07
3386773124,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.541830137358018e-07
3411773124,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.2810134424961697e-07
3436773125,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3834827330347706e-07
3461773125,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.0609562037853209e-07
3486773125,0,192.36245727539062,-86.26268005371094,0.033631209284067154,8.057430019637444e-08
3511773126,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.2199073860887534e-07
3536773126,0,192.36245727539062,-86.26268005371094,0.0336386114358902,4.24734654188403e-08
3561773126,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.3245703685341468e-07
3586773127,0,192.36245727539062,-86.26268005371094,0.03364013507962227,9.615967278489834e-08
3611773127,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.248340946229172e-08
3636773128,0,192.36245727539062,-86.26268005371094,0.0336429588496685,1.1534270105418518e-07
3661773128,0,192.36245727539062,-86.26268005371094,0.03364437073469162,2.7404740083128604e-08
3686773128,0,192.36245727539062,-86.26268005371094,0.03364574536681175,1.0367775484185313e-07
3711773129,0,192.36245727539062,-86.26268005371094,0.03364704176783562,1.3717025121110564e-08
3736773129,0,192.36245727539062,-86.26268005371094,0.03364814817905426,7.954953513957813e-08
3761773129,0,192.36245727539062,-86.26268005371094,0.033649176359176636,4.820547557843535e-08
3786773130,0,192.36245727539062,-86.26268005371094,0.033649176359176636,4.322625920657782e-08
3811773130,0,192.36245727539062,-86.26268005371094,0.03365089371800423,9.118044285646888e-08
3836773131,0,192.36245727539062,-86.26268005371094,0.03365089371800423,2.6333255977879358e-08
3861773131,0,192.36245727539062,-86.26268005371094,0.03365219011902809,2.1339054054944563e-08
3886773131,0,192.36245727539062,-86.26268005371094,0.03365219011902809,5.4255855698881475e-08
3911773132,0,192.36245727539062,-86.26268005371094,0.03365219011902809,1.786858668744116e-07
3936773132,0,192.36245727539062,-86.26268005371094,0.033653486520051956,8.648715092726967e-08
3961773132,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.1414367409942329e-08
3986773133,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.504235438654853e-08
4011773133,0,192.36245727539062,-86.26268005371094,0.033653486520051956,9.735336546591461e-08
4036773134,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.549227742387722e-09
4061773134,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.813807563506015e-09
4086773134,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.514661594866537e-09
4111773135,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.538075874015825e-09
4136773135,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.164993199784867e-09
4161773135,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.510209056251202e-09
4186773136,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.051985948672363e-09
4211773136,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.473592166535542e-09
4236773137,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.4869087121441636e-08
4261773137,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.222779821161342e-09
4286773137,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.0013512828078001728
4311773138,0,192.36251831054688,-86.25653839111328,0.03353572636842728,0.3201690762527857
4336773138,0,192.3626708984375,-86.24253845214844,0.033331144601106644,0.6303410983448515
4361773138,0,192.36289978027344,-86.2209243774414,0.03309104964137077,0.9311135619408316
4386773139,0,192.36317443847656,-86.19197845458984,0.03284553438425064,1.2220580097123113
4411773139,0,192.363525390625,-86.15595245361328,0.03261295333504677,1.502887694178204
