ts,agent_id,steer_unclip,throttle_unclip
2074274613,0,0.0034658008169464027,5.244416516125201
2099274614,0,0.0029298522370062373,4.74660214483738
2124274614,0,0.0029655821423355813,4.804487536847591
2149274615,0,0.0030013120476649257,4.862372928857804
2174274615,0,0.00303704195299427,4.920258320868015
2199274615,0,0.006132272565578356,5.194112334251404
2224274616,0,0.0056948838048373794,5.231497393548489
2249274616,0,0.005762154954571412,5.291766545176506
2274274616,0,0.005829426104305444,5.3520356805743186
2299274617,0,0.0037085593531051893,5.459069318376892
2324274617,0,0.0041142023431898845,5.514899469364943
2349274618,0,0.004158915370233872,5.57568478395425
2374274618,0,0.004203628397277861,5.636632004040426
2399274618,0,0.003289607691912238,5.7005460130193315
2424274619,0,0.0034825785126278157,5.760984147406164
2449274619,0,0.003517407686760365,5.821778556510908
2474274619,0,0.0035522368608929137,5.882584090728999
2499274620,0,0.0035311652055371396,5.9532025041607985
2524274620,0,0.003574638837837986,6.013089488926596
2549274621,0,0.003608891714759315,6.074018282269559
2574274621,0,0.0036431445916806442,6.134948643080034
2599274621,0,0.0029087265564526617,6.20581548239376
2624274622,0,0.0030618460692733687,6.265803668305638
2649274622,0,0.003088174503801406,6.326844665164477
2674274622,0,0.003114502938329443,6.387885512667598
2699274623,0,0.003209568689117196,6.45091318193119
2724274623,0,0.003225267641749401,6.511764965163628
2749274624,0,0.003252304708403827,6.572827088109271
2774274624,0,0.003279341775058253,6.633888995168217
2799274624,0,0.003376082345148736,6.692566033663835
2824274625,0,0.0033923405195192356,6.753853970602573
2849274625,0,0.00342009617899259,6.814889069983836
2874274625,0,0.0034478518384659447,6.875924063895613
2899274626,0,0.003546139161812221,6.939005090817252
2924274626,0,0.0035629878629547113,6.999845663066548
2949274627,0,0.0035914706529834566,7.060902978476262
2974274627,0,0.003619953443012202,7.121960237543762
2999274627,0,0.0036108929599031102,7.178083164731855
3024274628,0,0.0036451814107263665,7.239608701812474
3049274628,0,0.0036732771567021447,7.300611377120145
3074274628,0,0.0036656429973485785,7.303728601553335
3099274629,0,0.0033623555620345474,7.3089417757462645
3124274629,0,0.003400440981437754,7.311860030374666
3149274630,0,0.0033897588501670697,7.315000357822504
3174274630,0,0.003379076718896385,7.318140629701583
3199274630,0,0.0033022086316121997,7.314523419349492
3224274631,0,0.003265342685567056,7.3156950965479695
3249274631,0,0.003222762147916335,7.3164033249957185
3274274631,0,0.0031801816102656135,7.31711175604171
3299274632,0,0.003132691874148946,7.32288517594973
3324274632,0,0.003116916983078371,7.322547371988581
3349274632,0,0.003096611399858354,7.322800937879933
3374274633,0,0.003076305816638337,7.323052798900141
3399274633,0,0.002979341320677466,7.317181783038518
3424274634,0,0.0029823024922738814,7.317977391994476
3449274634,0,0.002970988568504971,7.3181282359635125
3474274634,0,0.0029596746447360604,7.31827932401352
3499274635,0,0.0028557689690311646,7.321167071937138
3524274635,0,0.002859438772753969,7.3209400195574315
3549274635,0,0.0028477406508442453,7.321014386750834
3574274636,0,0.0028360425289345216,7.32108879771485
3599274636,0,0.002868155801682198,7.316738850290949
3624274637,0,0.0028588325934651303,7.317113046493643
3649274637,0,0.0028554288825287408,7.317030023980894
3674274637,0,0.0028520251715923512,7.316947003252701
3699274638,0,0.002729071805839582,7.320157846460212
3724274638,0,0.0027433369405123692,7.31973808446492
3749274638,0,0.002737999432267219,7.3196696247640505
3774274639,0,0.0027326619240220697,7.319601164230956
3799274639,0,0.0027772616363461763,7.314184062042095
3824274640,0,0.00276337216207774,7.314652087082983
3849274640,0,0.002757838285893953,7.314550615033979
3874274640,0,0.0027523044097101652,7.314449089481129
3899274641,0,0.0027301703279310925,7.3153885569284895
3924274641,0,0.0027263639204248872,7.315163495243513
3949274641,0,0.002719939273736844,7.315051084510479
3974274642,0,0.0027135146270488007,7.314938713766909
3999274642,0,0.0027648961480362987,7.315930593191125
4024274643,0,0.0027499792994802063,7.315773012765402
4049274643,0,0.002744533646573198,7.31572668035796
4074274643,0,0.00273908799366619,7.315680331441848
4099274644,0,0.0026824458040617056,7.316956708250792
4124274644,0,0.0026884364491462373,7.316759464592758
4149274644,0,0.0026854795464180525,7.316704834423851
4174274645,0,0.002682522643689868,7.3166502164033504
4199274645,0,0.0027060099566982494,7.310831914311297
4224274646,0,0.0026993761354668746,7.311377243034701
4249274646,0,0.0026970453334126078,7.311306735897172
4274274646,0,0.002694714531358341,7.311236225602061
4299274647,0,0.0026668558972811514,7.3161598946817135
4324274647,0,0.0026687996552824506,7.315547870999502
4349274647,0,0.0026664859287011088,7.315471560120687
4374274648,0,0.002664172202119767,7.315395248537515
4399274648,0,0.0026612323748645074,7.312385795376065
4424274649,0,0.0026600456294962175,7.311896310816101
4449274649,0,0.002658608443858361,7.131396486195043
4474274649,0,0.002657171258220504,6.972847694448532
4499274650,0,0.0027990001363358188,6.816199208851842
4524274650,0,0.0027765174303178604,6.663694122503944
4549274650,0,0.002777507807747512,6.514410908799219
4574274651,0,0.0027784981851771634,6.368596246913861
4599274651,0,0.002212380801732811,6.23658391068776
4624274651,0,0.0023006410753701467,6.09704792035821
4649274652,0,0.0022954188265672413,5.962235600307758
4674274652,0,0.0022901965777643355,5.831050484149714
4699274653,0,0.0026595618244300086,5.704283486023313
4724274653,0,0.00259782829798171,5.580044407178281
4749274653,0,0.0025976803105496934,5.459285220168746
4774274654,0,0.0025975323231176763,5.341782851007875
4799274654,0,0.003356837338367608,5.216505437880131
4824274654,0,0.0032386451836487686,5.106171188569907
4849274655,0,0.0032458097674968964,4.997443793019637
4874274655,0,0.0032529743513450247,4.891159756918105
4899274656,0,0.0036257973812780166,4.79832240218525
4924274656,0,0.0035766057896931542,4.69532121423988
4949274656,0,0.0035877020011822708,4.59550727090903
4974274657,0,0.0035987982126713873,4.49756291244023
4999274657,0,0.002500119595992523,4.451090514627974
5024274657,0,0.002682146983285517,4.351220182038276
5049274658,0,0.0026812163700111026,4.258434009973672
5074274658,0,0.0026802857567366886,4.166979969991363
5099274659,0,0.0014698339402027206,4.048541052942769
5124274659,0,0.0016565883875837943,3.9621644813426036
5149274659,0,0.0016437419401198622,3.8738360159902845
5174274660,0,0.0016308954926559298,3.786448442320704
5199274660,0,0.0020688514911053786,3.7224605593147055
5224274660,0,0.001985982798044122,3.6345961262670827
5249274661,0,0.0019775176323415375,3.5497823241781536
5274274661,0,0.001969052466638953,3.4655562148201224
5299274662,0,-0.0001466768913567364,3.4012676450565364
5324274662,0,0.00017103078084248374,3.3161012881356995
5349274662,0,0.0001411045915852882,3.2333893063095296
5374274663,0,0.0001111784023280929,3.1510056990370634
5399274663,0,0.0006054934221226863,3.015193247979922
5424274663,0,0.00049451707767075,2.938469299087924
5449274664,0,0.00047001092811117513,2.858236137337865
5474274664,0,0.00044550477855160025,2.780094382265083
5499274665,0,0.0015229173166584138,2.67237731808987
5524274665,0,0.001326317436179982,2.6011471776527566
5549274665,0,0.001311719329785157,2.5283858212476256
5574274666,0,0.0012971212233903319,2.457344634845697
5599274666,0,0.00042818313422523255,2.3862147311788218
5624274666,0,0.0005524456195689206,2.318395471435278
5649274667,0,0.0005348223085542106,2.251868417727354
5674274667,0,0.0005171989975395006,2.1867246005062215
5699274668,0,0.0014097396591552253,2.1365475533523637
5724274668,0,0.0012469250248150466,2.0726320683710235
5749274668,0,0.0012348754327542824,2.0113267462140363
5774274669,0,0.0012228258406935181,1.9511117286687987
5799274669,0,0.0012473860625840222,1.813926297132627
5824274669,0,0.0012206287965104972,1.7632427855285024
5849274670,0,0.0012012026001461192,1.7051927575534527
5874274670,0,0.0011817764037817414,1.6480020560373736
