ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2074274613,0,500.5833411029455,199.03602600097656,-72.834228515625,-499.8193664550781
2099274614,0,18.757063613529507,195.83602905273438,-67.834228515625,0.09999999403953552
2124274614,0,18.756104915102554,195.83602905273438,-67.834228515625,0.09540698677301407
2149274615,0,18.755274057116246,195.83602905273438,-67.834228515625,0.08469131588935852
2174274615,0,18.754604040938624,195.8358612060547,-67.83415985107422,0.06810741126537323
2199274615,0,18.754023030812938,195.8358917236328,-67.83409881591797,0.05215518921613693
2224274616,0,18.753530001677372,195.8358917236328,-67.83405303955078,0.03854217380285263
2249274616,0,18.753231747260358,195.83590698242188,-67.83402252197266,0.02712158113718033
2274274616,0,18.753173346595812,195.83590698242188,-67.83399963378906,0.017701530829072
2299274617,0,18.75319384171565,195.8359375,-67.83399200439453,0.010065879672765732
2324274617,0,18.753221179212225,195.8359375,-67.833984375,0.003990974277257919
2349274618,0,18.753231601537824,195.8359375,-67.833984375,-0.0007435225998051465
2374274618,0,18.753220395887,195.8359375,-67.83399200439453,-0.004346389789134264
2399274618,0,18.753175483925304,195.8359375,-67.83399963378906,-0.007010078057646751
2424274619,0,18.753151615543082,195.83595275878906,-67.8340072631836,-0.00890758540481329
2449274619,0,18.75312846793242,195.83595275878906,-67.83401489257812,-0.010191154666244984
2474274619,0,18.753110809666634,195.83596801757812,-67.83403015136719,-0.010992622002959251
2499274620,0,18.753108074719822,195.83596801757812,-67.83403015136719,-0.011423835530877113
2524274620,0,18.75310587591214,195.83599853515625,-67.83403778076172,-0.011578178033232689
2549274621,0,18.75310169226011,195.83599853515625,-67.83404541015625,-0.011532439850270748
2574274621,0,18.75309974125637,195.8360137939453,-67.83405303955078,-0.011348418891429901
2599274621,0,18.753103212246806,195.8360137939453,-67.83405303955078,-0.011075172573328018
2624274622,0,18.753114535776614,195.8360137939453,-67.83406066894531,-0.0107505414634943
2649274622,0,18.753118427524544,195.8360137939453,-67.83406066894531,-0.01040317490696907
2674274622,0,18.75311751798063,195.83602905273438,-67.83406829833984,-0.010054206475615501
2699274623,0,18.753125698499634,195.83602905273438,-67.83406829833984,-0.009718207642436028
2724274623,0,18.75312889083898,195.83602905273438,-67.83406829833984,-0.009405097924172878
2749274624,0,18.753131740176542,195.83602905273438,-67.83406829833984,-0.00912071205675602
2774274624,0,18.7531342475884,195.83602905273438,-67.83406829833984,-0.00886817928403616
2799274624,0,18.75313643000159,195.83602905273438,-67.83407592773438,-0.008648109622299671
2824274625,0,18.753138314021257,195.83602905273438,-67.83407592773438,-0.008459853939712048
2849274625,0,18.75313993020912,195.83602905273438,-67.83407592773438,-0.00830150581896305
2874274625,0,18.75314130998198,195.83602905273438,-67.83407592773438,-0.00817058514803648
2899274626,0,18.753142483724993,195.83602905273438,-67.83407592773438,-0.008064193651080132
2924274626,0,18.75314347985985,195.83602905273438,-67.83407592773438,-0.007979431189596653
2949274627,0,18.75314432336127,195.83602905273438,-67.83407592773438,-0.007913131266832352
2974274627,0,18.75314786298074,195.83604431152344,-67.83407592773438,-0.007862471975386143
2999274627,0,18.75314846561998,195.83604431152344,-67.83407592773438,-0.007824897766113281
3024274628,0,18.753148974303905,195.83604431152344,-67.83407592773438,-0.00779800396412611
3049274628,0,18.753149403411125,195.83604431152344,-67.83407592773438,-0.007779617328196764
3074274628,0,18.75314976511039,195.83604431152344,-67.83407592773438,-0.007768058683723211
3099274629,0,18.75315006990779,195.83604431152344,-67.83407592773438,-0.007761649787425995
3124274629,0,18.753150326509623,195.83604431152344,-67.83407592773438,-0.007759170141071081
3149274630,0,18.753150541498112,195.83604431152344,-67.83407592773438,-0.007759170141071081
3174274630,0,18.753150722664845,195.83604431152344,-67.83407592773438,-0.007761421147733927
3199274630,0,18.753150874902836,195.83604431152344,-67.83407592773438,-0.007765044923871756
3224274631,0,18.75315100218054,195.83604431152344,-67.83407592773438,-0.007769393734633923
3249274631,0,18.753158606174516,195.83604431152344,-67.83407592773438,-0.007774085737764835
3274274631,0,18.753158627737353,195.83604431152344,-67.83407592773438,-0.007778815925121307
3299274632,0,18.753158667102173,195.83604431152344,-67.83407592773438,-0.00778339384123683
3324274632,0,18.75315871101957,195.83604431152344,-67.83407592773438,-0.007787666283547878
3349274632,0,18.753158755957255,195.83604431152344,-67.83407592773438,-0.007791595067828894
3374274633,0,18.753158799580984,195.83604431152344,-67.83407592773438,-0.007795066572725773
3399274633,0,18.75315884036009,195.83604431152344,-67.83407592773438,-0.0077980803325772285
3424274634,0,18.753158877628238,195.83604431152344,-67.83407592773438,-0.007800712250173092
3449274634,0,18.753158910869416,195.83604431152344,-67.83407592773438,-0.007802886888384819
3474274634,0,18.75315894042044,195.83604431152344,-67.83407592773438,-0.007804717868566513
3499274635,0,18.75315896610397,195.83604431152344,-67.83407592773438,-0.007806167472153902
3524274635,0,18.7531589883435,195.83604431152344,-67.83407592773438,-0.007807387970387936
3549274635,0,18.75315900519358,195.83604431152344,-67.83407592773438,-0.007807387970387936
3574274636,0,18.75315901968483,195.83604431152344,-67.83407592773438,-0.007807387970387936
3599274636,0,18.75315903216181,195.83604431152344,-67.83407592773438,-0.007807387970387936
3624274637,0,18.75315904278011,195.83604431152344,-67.83407592773438,-0.007807387970387936
3649274637,0,18.75315905162963,195.83604431152344,-67.83407592773438,-0.007807387970387936
3674274637,0,18.75315905922032,195.83604431152344,-67.83407592773438,-0.007807387970387936
3699274638,0,18.75315905922032,195.83604431152344,-67.83407592773438,-0.007807387970387936
3724274638,0,18.753159062587756,195.83604431152344,-67.83407592773438,-0.007807387970387936
3749274638,0,18.753159065625965,195.83604431152344,-67.83407592773438,-0.007807387970387936
3774274639,0,18.753159068828957,195.83604431152344,-67.83407592773438,-0.007807387970387936
3799274639,0,18.75315907194972,195.83604431152344,-67.83407592773438,-0.007807387970387936
3824274640,0,18.75315907489766,195.83604431152344,-67.83407592773438,-0.007807387970387936
3849274640,0,18.753159077763346,195.83604431152344,-67.83407592773438,-0.007807387970387936
3874274640,0,18.753159080299717,195.83604431152344,-67.83407592773438,-0.007807387970387936
3899274641,0,18.75315908257263,195.83604431152344,-67.83407592773438,-0.007807387970387936
3924274641,0,18.75315908257263,195.83604431152344,-67.83407592773438,-0.007807387970387936
3949274641,0,18.753159086369177,195.83604431152344,-67.83407592773438,-0.007807387970387936
3974274642,0,18.753159086369177,195.83604431152344,-67.83407592773438,-0.007807387970387936
3999274642,0,18.753159089235222,195.83604431152344,-67.83407592773438,-0.007807387970387936
4024274643,0,18.753159089235222,195.83604431152344,-67.83407592773438,-0.007807387970387936
4049274643,0,18.753159089235222,195.83604431152344,-67.83407592773438,-0.007807387970387936
4074274643,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
4099274644,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
4124274644,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
4149274644,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
4174274645,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
4199274645,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
4224274646,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
4249274646,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
4274274646,0,18.7531590943828,195.83604431152344,-67.83407592773438,-0.007807387970387936
4299274647,0,18.7531590943828,195.83604431152344,-67.83407592773438,-0.007807387970387936
4324274647,0,18.7531590943828,195.83604431152344,-67.83407592773438,-0.007807387970387936
4349274647,0,18.7531590943828,195.83604431152344,-67.83407592773438,-0.007807387970387936
4374274648,0,18.7531590943828,195.83604431152344,-67.83407592773438,-0.007807387970387936
4399274648,0,18.7531590943828,195.83604431152344,-67.83407592773438,-0.007807387970387936
4424274649,0,18.7531441033794,195.83604431152344,-67.83407592773438,-0.007807387970387936
4449274649,0,18.747124347416786,195.83602905273438,-67.83406066894531,-0.007804298307746649
4474274649,0,18.739915541510726,195.83631896972656,-67.82742309570312,-0.008262061513960361
4499274650,0,18.733207278269816,195.8369140625,-67.81270599365234,-0.00904716458171606
4524274650,0,18.726723700879834,195.83778381347656,-67.79046630859375,-0.009968719445168972
4549274650,0,18.720240721964768,195.8389434814453,-67.76119232177734,-0.010902481153607368
4574274651,0,18.71360330484413,195.8402099609375,-67.72527313232422,-0.011772803962230682
4599274651,0,18.706754633002316,195.841796875,-67.6830825805664,-0.012535667046904564
4624274651,0,18.699587793720504,195.84364318847656,-67.63496398925781,-0.013171272352337837
4649274652,0,18.69201970348849,195.84536743164062,-67.58119201660156,-0.013675116933882236
4674274652,0,18.684076662368614,195.84747314453125,-67.52208709716797,-0.014050254598259926
4699274653,0,18.675725005455405,195.8498992919922,-67.45791625976562,-0.014307173900306225
4724274653,0,18.666934951465358,195.85260009765625,-67.38896179199219,-0.014456938952207565
4749274653,0,18.65747168521684,195.85494995117188,-67.3155517578125,-0.014510192908346653
4774274654,0,18.647237265138802,195.857177734375,-67.2380599975586,-0.014475058764219284
4799274654,0,18.63611788259285,195.8596649169922,-67.15691375732422,-0.01435932144522667
4824274654,0,18.623782882491007,195.86212158203125,-67.07257080078125,-0.014169196598231792
4849274655,0,18.60998263083877,195.86460876464844,-66.98551177978516,-0.013911094516515732
4874274655,0,18.59441473575164,195.8671112060547,-66.8962173461914,-0.013591346330940723
4899274656,0,18.576748016403876,195.86965942382812,-66.80518341064453,-0.013217238709330559
4924274656,0,18.55668601297124,195.8722686767578,-66.71288299560547,-0.012797698378562927
4949274656,0,18.53396063340583,195.875,-66.61973571777344,-0.012343177571892738
4974274657,0,18.50835464083895,195.877685546875,-66.52606964111328,-0.011866149492561817
4999274657,0,18.479733274710263,195.88043212890625,-66.43218231201172,-0.0113802719861269
5024274657,0,18.44799618466206,195.8831787109375,-66.33827209472656,-0.010898551903665066
5049274658,0,18.413122698848998,195.88597106933594,-66.2444839477539,-0.010433883406221867
5074274658,0,18.375130061637613,195.88876342773438,-66.15089416503906,-0.009997100569307804
5099274659,0,18.33407793293973,195.8915557861328,-66.05754852294922,-0.009596328251063824
5124274659,0,18.290049312892208,195.8943634033203,-65.96446228027344,-0.009236716665327549
5149274659,0,18.243127959373066,195.89718627929688,-65.87162780761719,-0.008921241387724876
5174274660,0,18.193395627870512,195.89999389648438,-65.77903747558594,-0.008650245144963264
5199274660,0,18.14097907372714,195.90283203125,-65.68666076660156,-0.008422165177762508
5224274660,0,18.08594242169323,195.90565490722656,-65.594482421875,-0.008234481327235699
5249274661,0,18.028424324268265,195.90850830078125,-65.50247192382812,-0.008083343505859375
5274274661,0,17.96847841948645,195.911376953125,-65.41060638427734,-0.007964896969497204
5299274662,0,17.906192783122954,195.91429138183594,-65.31886291503906,-0.007874412462115288
5324274662,0,17.841628554281787,195.91722106933594,-65.22721862792969,-0.007807883899658918
5349274662,0,17.774833011178224,195.9200897216797,-65.13565063476562,-0.007761344779282808
5374274663,0,17.70589726198984,195.92298889160156,-65.04414367675781,-0.007730941753834486
5399274663,0,17.63484777666644,195.92587280273438,-64.95269012451172,-0.007713203318417072
5424274663,0,17.561759528866048,195.92880249023438,-64.86127471923828,-0.007705383002758026
5449274664,0,17.486672699939305,195.93173217773438,-64.7698974609375,-0.007704887073487043
5474274664,0,17.40962119324045,195.93467712402344,-64.67854309082031,-0.007709388621151447
5499274665,0,17.330669827430754,195.93763732910156,-64.58719635009766,-0.007717857137322426
5524274665,0,17.249819535017508,195.94058227539062,-64.4958724975586,-0.007728194817900658
5549274665,0,17.16713544790475,195.9435577392578,-64.40455627441406,-0.007740020751953125
5574274666,0,17.08262278691939,195.94651794433594,-64.31324005126953,-0.007752113044261932
5599274666,0,16.996320294526797,195.9495086669922,-64.22193908691406,-0.007763824425637722
5624274666,0,16.908241681915086,195.9524688720703,-64.13063049316406,-0.007775077596306801
5649274667,0,16.818409913560316,195.9554443359375,-64.0393295288086,-0.0077857207506895065
5674274667,0,16.726859343978322,195.95843505859375,-63.94803237915039,-0.007795104756951332
5699274668,0,16.633593823715298,195.96139526367188,-63.85673141479492,-0.007803535088896751
5724274668,0,16.538653884728788,195.96438598632812,-63.76543426513672,-0.0078109740279614925
5749274668,0,16.442046705488703,195.96737670898438,-63.67413330078125,-0.007817230187356472
5774274669,0,16.343795473649845,195.97036743164062,-63.58283996582031,-0.007822570390999317
5799274669,0,16.243936415017068,195.97335815429688,-63.49153137207031,-0.00782699603587389
5824274669,0,16.142446548805836,195.97634887695312,-63.40022659301758,-0.007830810733139515
5849274670,0,16.039382334780242,195.97935485839844,-63.30892562866211,-0.007833785377442837
5874274670,0,15.934733515399532,195.9823455810547,-63.217620849609375,-0.007836418226361275
5899274670,0,15.82851942008307,195.98538208007812,-63.12632369995117,-0.007838363759219646
5924274671,0,15.720770351590383,195.98843383789062,-63.03501892089844,-0.007839851081371307
5949274671,0,15.612931739005475,195.99148559570312,-62.943729400634766,-0.007840385660529137
5974274672,0,15.505159344198823,195.99452209472656,-62.85247802734375,-0.007837981916964054
5999274672,0,15.397471886788994,195.99757385253906,-62.76128387451172,-0.007833557203412056
6024274672,0,15.289885128130395,196.00062561035156,-62.67012405395508,-0.007828216068446636
6049274673,0,15.182342665031518,196.00363159179688,-62.579017639160156,-0.007822608575224876
6074274673,0,15.074862811196288,196.0066375732422,-62.48795700073242,-0.007817001082003117
6099274673,0,14.967475973369108,196.00965881347656,-62.396942138671875,-0.007811698596924543
6124274674,0,14.860161423561946,196.01266479492188,-62.30596923828125,-0.007806739769876003
6149274674,0,14.752901615110396,196.0157012939453,-62.21504592895508,-0.007802390959113836
6174274675,0,14.645723283072126,196.0187530517578,-62.12416458129883,-0.007798728998750448
6199274675,0,14.538597664323909,196.02175903320312,-62.033329010009766,-0.007795638870447874
6224274675,0,14.431547917434273,196.0247802734375,-61.94253921508789,-0.007792854215949774
6249274676,0,14.324563814412537,196.02780151367188,-61.8517951965332,-0.0077906036749482155
6274274676,0,14.217657355140602,196.0308380126953,-61.76109313964844,-0.007788696326315403
6299274676,0,14.110829670883152,196.0338592529297,-61.67043685913086,-0.007787284906953573
6324274677,0,14.004067077449601,196.03689575195312,-61.57982635498047,-0.007785987574607134
6349274677,0,13.897385437281782,196.0399169921875,-61.489261627197266,-0.007784995716065168
6374274678,0,13.790785881353916,196.04293823242188,-61.39874267578125,-0.0077842711471021175
6399274678,0,13.684258202830542,196.0459747314453,-61.30826950073242,-0.007783622480928898
6424274678,0,13.57783035825281,196.0490264892578,-61.21784210205078,-0.007783164735883474
6449274679,0,13.470744839814165,196.0520477294922,-61.12746047973633,-0.007782706990838051
6474274679,0,13.362013687118633,196.0550994873047,-61.036014556884766,-0.007860755547881126
6499274679,0,13.252258664908362,196.05821228027344,-60.943016052246094,-0.008007735945284367
6524274680,0,13.141344688588614,196.06138610839844,-60.84873580932617,-0.008176230825483799
6549274680,0,13.029060994347066,196.06455993652344,-60.75349807739258,-0.00832927692681551
6574274681,0,12.915267670002796,196.0677947998047,-60.657615661621094,-0.008446235209703445
6599274681,0,12.799890385625844,196.07101440429688,-60.56131362915039,-0.008519706316292286
6624274681,0,12.682935959591093,196.07424926757812,-60.46476364135742,-0.008551063016057014
6649274682,0,12.564562233439991,196.0774688720703,-60.36807632446289,-0.008546905592083931
6674274682,0,12.444968100933949,196.0807647705078,-60.27131271362305,-0.008515891619026661
6699274682,0,12.324321344971551,196.08401489257812,-60.17451477050781,-0.00846607144922018
6724274683,0,12.202853239450663,196.08729553222656,-60.07771301269531,-0.008405303582549095
6749274683,0,12.08075645652531,196.09056091308594,-59.98091506958008,-0.008339157328009605
6774274684,0,11.958249592737173,196.0938262939453,-59.88412094116211,-0.00827255193144083
6799274684,0,11.835518555320482,196.09710693359375,-59.78734588623047,-0.008208617568016052
6824274684,0,11.71273267384357,196.10037231445312,-59.690574645996094,-0.008149223402142525
6849274685,0,11.590017746730101,196.10362243652344,-59.59381866455078,-0.008095626719295979
6874274685,0,11.467553257015089,196.10690307617188,-59.497074127197266,-0.008048591203987598
6899274685,0,11.345451602655483,196.11016845703125,-59.40032958984375,-0.008007888682186604
6924274686,0,11.223850186112074,196.1134490966797,-59.3036003112793,-0.007973174564540386
6949274686,0,11.102891033324875,196.11671447753906,-59.206878662109375,-0.007944297976791859
6974274687,0,10.9830309992088,196.1199951171875,-59.110164642333984,-0.007920532487332821
6999274687,0,10.864699659372501,196.12326049804688,-59.01345443725586,-0.007901153527200222
7024274687,0,10.748359821837782,196.1265411376953,-58.916751861572266,-0.00788551289588213
7049274688,0,10.634418988615854,196.12982177734375,-58.82005310058594,-0.007873267866671085
7074274688,0,10.523203765008528,196.13308715820312,-58.723358154296875,-0.007863960228860378
7099274688,0,10.414455537068925,196.13636779785156,-58.62666320800781,-0.007856711745262146
7124274689,0,10.307722080735848,196.1396026611328,-58.52997589111328,-0.007851295173168182
7149274689,0,10.202537727316356,196.14285278320312,-58.43328857421875,-0.007847213186323643
7174274689,0,10.098862596156756,196.14608764648438,-58.336605072021484,-0.007844428531825542
7199274690,0,9.996672423955674,196.1493377685547,-58.239925384521484,-0.00784252118319273
7224274690,0,9.895949517793978,196.15257263183594,-58.143245697021484,-0.007841414771974087
7249274691,0,9.7966507848594,196.15582275390625,-58.046566009521484,-0.007840766571462154
7274274691,0,9.699124841604844,196.1590576171875,-57.949886322021484,-0.00784049928188324
7299274691,0,9.603655033784834,196.16232299804688,-57.85322189331055,-0.007840347476303577
7324274692,0,9.510610763904914,196.16554260253906,-57.75654983520508,-0.007840613834559917
7349274692,0,9.420566413925828,196.1687469482422,-57.659881591796875,-0.00784095749258995
7374274692,0,9.333827079020104,196.17196655273438,-57.56321334838867,-0.007841224782168865
7399274693,0,9.250712600499106,196.17518615722656,-57.4665412902832,-0.007841529324650764
7424274693,0,9.171438910537681,196.1783905029297,-57.369873046875,-0.007841987535357475
7449274694,0,9.096210528356577,196.1815948486328,-57.27320098876953,-0.007842444814741611
7474274694,0,9.025061835661528,196.18478393554688,-57.17653274536133,-0.007842826656997204
7499274694,0,8.958037041780289,196.18795776367188,-57.07986068725586,-0.007843208499252796
7524274695,0,8.895158322781707,196.19114685058594,-56.983192443847656,-0.007843589410185814
7549274695,0,8.83648572623223,196.1943359375,-56.88652038574219,-0.007843856699764729
7574274695,0,8.781993986170136,196.19747924804688,-56.789852142333984,-0.007844200357794762
7599274696,0,8.731724678125985,196.20062255859375,-56.69318389892578,-0.007844466716051102
7624274696,0,8.68571317202582,196.2037811279297,-56.59651184082031,-0.007844619452953339
7649274697,0,8.643613907578636,196.2069091796875,-56.49984359741211,-0.007844772189855576
7674274697,0,8.605046066220508,196.2100372314453,-56.40317153930664,-0.007845115847885609
7699274697,0,8.569400092251945,196.213134765625,-56.3065071105957,-0.007845115847885609
7724274698,0,8.53602949659695,196.21624755859375,-56.2098388671875,-0.00784530583769083
7749274698,0,8.504298721726984,196.21932983398438,-56.11316680908203,-0.00784534402191639
7774274698,0,8.473905865942097,196.222412109375,-56.01649856567383,-0.007845458574593067
7799274699,0,8.444567061366138,196.22547912597656,-55.91983413696289,-0.007845534943044186
7824274699,0,8.415982437019823,196.22853088378906,-55.82316207885742,-0.007845573127269745
7849274700,0,8.387846423986629,196.23158264160156,-55.72649383544922,-0.00784584041684866
7874274700,0,8.360011693152146,196.23460388183594,-55.62982177734375,-0.007845916785299778
7899274700,0,8.332287270743258,196.23760986328125,-55.53315734863281,-0.007845878601074219
